flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
43f4ba00-e12e-4169-ae3c-190692c7652f,SN7839,WRSJ,SAVC,2025-11-20T18:42,2025-11-21T04:42,175,379.75,Delta,Delayed
1ee63c1d-d37e-4074-a8e0-3473883a97aa,EH4949,ESNV,USKK,2026-04-04T18:42,2026-04-05T03:42,125,960.42,Emirates,On time
0a457b18-9a41-47e9-99f0-29f554c8a77f,5Y4702,ROKR,CYWA,2026-07-16T18:42,2026-07-17T04:42,178,766.51,Ryanair,Delayed
4307c107-00b7-42a0-98d8-5b8353bec16f,RA2466,OIZB,VTCR,2026-08-19T18:42,2026-08-20T05:42,22,717.73,LOT,Delayed
15fd95aa-12a1-431b-86c3-6c3ce126e686,AA1080,YBKE,NWWW,2026-03-10T18:42,2026-03-10T20:42,120,1200.65,Ryanair,On time
2f114eee-a353-42eb-b7db-8cc1519a0407,DN6295,YBKE,KMSN,2026-07-21T18:42,2026-07-21T20:42,44,1030.93,Delta,Cancelled
a137dd02-d852-401c-b632-289a61707313,J7726,FMNG,SCTN,2026-08-07T18:42,2026-08-07T19:42,130,313.67,Delta,On time
2ba3f6dc-0313-426a-93b5-1bd58194e8c6,6R916,ESSA,VGHS,2025-11-02T18:42,2025-11-03T01:42,37,902.68,Lufthansa,Cancelled
135e2e9a-7146-4c12-8f5c-465cd9bbd25e,QF1441,FZVI,OPDB,2025-10-14T18:42,2025-10-15T00:42,8,309.43,Emirates,Cancelled
02f6f1fc-92aa-4ec8-8d9c-8223bf28e91f,B45215,OERF,WRBP,2026-06-29T18:42,2026-06-29T22:42,78,470.41,LOT,Delayed
7e898d6f-9239-4344-b082-6be4866fc88b,PV6937,ESNV,FMNG,2026-09-01T18:42,2026-09-02T02:42,79,717.92,Lufthansa,Cancelled
450d9652-26b2-43fd-8cef-810f1d2a5688,BY4006,HAJM,CYEV,2025-11-23T18:42,2025-11-23T22:42,102,973.22,Delta,On time
06df352f-fe69-45aa-9086-23b7f12edc04,JI7931,UIAA,EGHC,2026-09-13T18:42,2026-09-13T22:42,154,1421.47,Ryanair,Cancelled
11dd0549-8367-4697-8c2e-28798098ab99,VY1457,RJCW,EGMD,2026-05-14T18:42,2026-05-14T21:42,38,202.49,Ryanair,Cancelled
b01f5cb5-1067-4c68-bc93-46922b20676c,U46700,RJCW,FBSK,2025-11-19T18:42,2025-11-20T04:42,38,947.16,Ryanair,Cancelled
92e23f0f-3009-4a57-8ea3-0165cc4dcaed,PL3148,ROKR,FMNG,2026-07-13T18:42,2026-07-14T02:42,47,1362.37,Delta,Cancelled
48061a1c-d681-4594-bf97-1a4cee0417a6,DK7816,ESNV,FMNM,2026-01-20T18:42,2026-01-21T03:42,158,495.96,Ryanair,On time
a8815c15-92f4-42e5-b8ae-cbd0f7f9f834,KF6157,LICR,MMSP,2026-08-30T18:42,2026-08-30T22:42,62,362.2,LOT,Cancelled
5d260acb-a014-4ee2-9a94-26eddff69f50,UL7571,CYER,HUSO,2026-08-07T18:42,2026-08-08T01:42,96,254.45,Delta,Cancelled
080da6bb-ee78-494b-9b91-19b4ce6507a8,QO5207,CYWA,EFJY,2026-09-16T18:42,2026-09-16T23:42,165,1042.82,Delta,Cancelled
c8f5fdc1-9051-4d4c-865b-3e82a77950a6,9T7609,KXNA,FVFA,2026-03-22T18:42,2026-03-23T01:42,25,132.07,Lufthansa,On time
4d9aee8e-421d-4ef8-8389-97bd76a95a6e,9E5158,KPLN,FMNG,2025-11-20T18:42,2025-11-21T02:42,37,752.63,Emirates,Delayed
375aac5c-69bb-472b-af3b-1da26ebd94f9,B93452,MGQC,YTIB,2026-08-11T18:42,2026-08-12T02:42,126,1043.6,Emirates,Delayed
344edd26-9cc8-433d-a79b-21cb2b803850,SY4776,CYWA,CYLU,2026-08-01T18:42,2026-08-02T05:42,148,231.77,LOT,Cancelled
01bf1ab5-e175-4db1-bea2-3c173815d42f,9W5513,RJCW,EETN,2026-09-05T18:42,2026-09-05T20:42,73,1022.36,Emirates,Cancelled
b554da56-d9c8-4af5-8969-7a4d42edb438,5T378,USCC,MHRO,2026-09-05T18:42,2026-09-06T03:42,163,1111.74,LOT,Delayed
68909b33-ca7a-4e54-a1d1-d713b7157944,CF4132,LFPG,OERF,2026-06-19T18:42,2026-06-20T05:42,91,136.8,LOT,Cancelled
144f22ad-9a86-4ccb-beee-fc83a33862dc,U31594,WAPP,KXNA,2026-05-08T18:42,2026-05-09T04:42,129,287.05,Lufthansa,Cancelled
52bc4c6d-c478-4cc3-95d8-12f0b350aa32,PF2061,VNSK,SCTN,2026-09-15T18:42,2026-09-15T23:42,31,604.97,Ryanair,Cancelled
6af396fa-0a6a-43cc-935a-198c217d3eaa,KG9270,VNSK,OSKL,2025-12-11T18:42,2025-12-12T01:42,82,403.95,Emirates,On time
3909b02e-0a24-4aeb-b1f0-88ea0880d698,DY4292,EFJY,KPLN,2026-08-09T18:42,2026-08-09T21:42,47,1008.41,Emirates,On time
b4389d13-c6ab-40bd-9f47-c0519e3c750e,7Q1413,VTCR,MHRO,2026-07-28T18:42,2026-07-29T01:42,45,80.13,Lufthansa,Delayed
9e57a823-27df-4475-83ca-e81a9713bde4,BZ281,RJCW,MUMO,2026-01-14T18:42,2026-01-15T03:42,119,282.96,Lufthansa,Cancelled
0d9daef2-48b0-4929-a30c-d2f4bbd929e9,SS4939,SBKP,FYOG,2025-12-23T18:42,2025-12-24T03:42,5,940.22,Delta,On time
c7d8da3d-3706-4f12-84d3-e30617283b7f,AW4523,FCBK,FMNM,2025-12-07T18:42,2025-12-07T20:42,26,478.49,LOT,Delayed
5cd36a95-7b49-4fe5-b91c-4730f2450e9b,IA2910,WRSJ,ENRS,2026-09-11T18:42,2026-09-12T03:42,15,822.72,LOT,Cancelled
ef087d26-df44-4b89-8525-66705170f631,QN4077,KPLN,EDXB,2026-05-09T18:42,2026-05-09T21:42,61,441.26,LOT,Cancelled
4957a458-c080-44a4-b8f5-a1c61f4f37ae,YW4106,USKK,MRBA,2026-06-02T18:42,2026-06-03T01:42,106,496.96,Delta,Cancelled
ebe9d994-15c1-4c95-a7fc-dcc1d4faf9cb,8R2210,LFKF,RJCW,2026-06-25T18:42,2026-06-26T04:42,178,1205.29,Lufthansa,Delayed
e14dc750-5ac0-4886-a88e-6d3e8649d224,E73625,VTCN,SBKP,2026-05-28T18:42,2026-05-28T22:42,115,881.83,Lufthansa,On time
9973beb3-2166-4755-b7e2-462e84763f89,B44819,VHHH,OERF,2025-10-28T18:42,2025-10-29T01:42,34,1481.58,LOT,Cancelled
f30d67d2-1f16-4edc-9bf1-fd6480e2f56d,G33105,MMIO,KMSN,2025-10-16T18:42,2025-10-17T01:42,34,247.39,LOT,Delayed
629c2460-b57b-481f-8b0b-6b695ddb4b4a,UX9909,UHMD,OIBB,2026-09-21T18:42,2026-09-22T05:42,50,389.68,LOT,Delayed
a69c3e49-ec7c-4a23-9cfc-fa59f9eb7191,YL4707,OIZB,KXNA,2025-10-29T18:42,2025-10-29T23:42,168,809.4,Delta,Cancelled
5bc8f73b-1c64-4e59-9980-d739f3e81d0d,J56426,EGHC,CYWA,2026-01-18T18:42,2026-01-18T20:42,164,1436.04,LOT,Cancelled
75d3402f-83dc-4a1e-a3e0-ade092350677,6R1938,OSKL,MGQC,2026-03-06T18:42,2026-03-07T01:42,132,1386.12,Lufthansa,Delayed
69a6f1e5-e3b6-4644-8bed-ff436976f7e6,0K7593,KPLN,AYWK,2025-12-14T18:42,2025-12-14T20:42,144,1329.37,Emirates,Delayed
78fbf8a5-b291-42ea-b918-479a63df0f6e,JD606,LFMH,EGMD,2026-04-30T18:42,2026-05-01T00:42,4,896.82,Ryanair,Cancelled
8f101b85-c312-436b-932d-278ba54ab11e,NU853,KXNA,ESSU,2026-04-17T18:42,2026-04-18T00:42,15,826.07,Ryanair,Delayed
a5a014f4-79b9-4121-a080-7c1308410e5b,KH7328,KPLN,HAJM,2026-07-01T18:42,2026-07-02T02:42,79,222.01,Ryanair,Delayed
13ba932d-a947-488e-bad7-7932893fff17,WM7810,WRBP,UHMD,2026-02-12T18:42,2026-02-12T19:42,39,777.42,Lufthansa,On time
165fa36c-5b20-4e16-bc70-0731fd29330b,BI4965,KMSN,ESNL,2026-06-26T18:42,2026-06-27T04:42,120,383.68,Emirates,Cancelled
858f8d11-530d-4689-be44-26bb8be2bc32,UB2334,SAVC,EFIT,2026-05-18T18:42,2026-05-19T04:42,151,120.07,LOT,Cancelled
fcab3720-5f3b-42f0-8f62-391def23710f,AP3573,CYGT,VNRC,2025-12-23T18:42,2025-12-24T01:42,78,938.68,Lufthansa,On time
f2e6ec2c-4efb-4318-88ec-4f913dea5e01,GB9450,MGPB,VHHH,2026-09-19T18:42,2026-09-20T04:42,24,67.95,Lufthansa,Cancelled
ac678d73-d97b-4326-a8df-81f1aa2b10f1,KY8637,OERF,ENBS,2026-07-09T18:42,2026-07-09T23:42,50,620.8,Delta,On time
57c4fe9b-31e1-4f19-9135-3b5c59773237,SF9795,FBTL,UUOB,2026-04-07T18:42,2026-04-08T01:42,10,113.4,Ryanair,Delayed
5f1aabc5-e820-48a9-9d26-08e7f641726f,0D8368,VILD,FBTL,2026-07-04T18:42,2026-07-05T04:42,26,558.05,Ryanair,Delayed
b7723966-ab6b-455e-b345-03c5bded4ccc,LH9021,UIAA,CYWA,2026-04-20T18:42,2026-04-21T04:42,84,1391.97,LOT,Delayed
3647ecdb-3a01-4485-8949-76613fa21387,QD950,CYXH,MRBA,2026-06-15T18:42,2026-06-16T03:42,42,649.32,Emirates,Delayed
81bf5bf6-1e0b-4174-9445-bc4b6d79a354,T03609,ROKJ,EGJB,2026-02-03T18:42,2026-02-04T04:42,141,1089.62,Delta,Cancelled
8a29d0d1-3fa7-47f2-82cc-ea79e7b546fc,3Z1918,FBTL,ESNL,2025-10-24T18:42,2025-10-25T02:42,155,1440.71,Emirates,On time
a44bbaca-f95a-4e41-b810-c9c4cee14d43,WT3157,VYMO,RJCW,2026-04-04T18:42,2026-04-04T21:42,101,248.87,LOT,Cancelled
ba14f5e0-e87e-4425-954e-e9ffa96af4bc,9T4275,VNSK,MMTJ,2026-06-27T18:42,2026-06-27T21:42,84,453.22,Delta,On time
62a52b60-05e6-48ea-a787-695e9d7bb7dc,OF9327,OIZB,KMSN,2026-03-07T18:42,2026-03-08T03:42,153,1155.55,Emirates,Delayed
9645a3cf-a049-4752-a7bf-4c96cf820304,6Y5159,FVFA,FZVI,2026-06-15T18:42,2026-06-15T20:42,61,1453.46,Lufthansa,On time
417f6075-cf88-4e50-89ee-6a71991f9b9e,KU9846,VYMO,MRBA,2025-12-13T18:42,2025-12-14T05:42,142,1282.68,Emirates,On time
51fcbddc-d778-47c2-9bb1-e963bf4f7e40,EU2464,LFPG,FMNM,2025-10-10T18:42,2025-10-11T02:42,40,1177.39,Lufthansa,Delayed
f8d78bdf-2703-4ebb-b86b-ad807a37c8ef,SS6431,EFJY,EFMI,2026-02-23T18:42,2026-02-24T01:42,133,1316.47,Emirates,Delayed
a4c4a049-2d28-4972-9a6d-73af4b7319ab,6V5095,FCBK,OPDB,2025-12-21T18:42,2025-12-21T20:42,11,459.96,Delta,Delayed
1e8d4657-ffdc-46e9-8dc4-e7b1d006b02c,4Y5587,VTCR,MMSP,2026-02-16T18:42,2026-02-17T05:42,4,771.49,Ryanair,Delayed
63c8b16b-5f47-42d0-8103-c0660ed7fcdc,VN8410,MHTG,MMTJ,2026-07-30T18:42,2026-07-30T20:42,14,712.56,LOT,On time
b74e2bf7-9d50-4bbd-8117-f8da1ce48829,T03425,RJCW,FARS,2026-03-23T18:42,2026-03-23T23:42,92,441.4,Ryanair,Delayed
2eedd413-b53f-44d0-b72c-de08e1745080,4O1921,UUOB,MMTJ,2026-07-10T18:42,2026-07-11T05:42,69,85.58,Emirates,Delayed
d3f82334-e1b1-4ff4-abe4-82674b9b0da1,9S5395,FVFA,FZVI,2025-12-13T18:42,2025-12-14T02:42,18,1389.33,LOT,On time
42d79c36-4454-4606-9682-45df90d23ace,PC2972,RJCW,KPLN,2026-04-16T18:42,2026-04-16T22:42,85,855.08,Delta,On time
153bcd09-11e7-4912-96bb-35110f589e3c,JQ6446,UIAA,CYFC,2025-10-27T18:42,2025-10-28T05:42,59,515.0,Emirates,Cancelled
3f5af1a2-6336-46af-9edc-a8eea10f5d43,ZP8597,VNSK,EFIT,2026-08-23T18:42,2026-08-24T01:42,98,1232.29,Emirates,On time
96e8f49b-6241-4942-94ab-c7198dfceca2,QZ1474,SAVC,VTCR,2025-10-23T18:42,2025-10-23T23:42,73,911.86,LOT,On time
ca83f929-b5ea-4fca-b05c-193f75007f0d,ID7919,LCEN,ROKR,2026-01-25T18:42,2026-01-25T19:42,142,1030.43,Emirates,Cancelled
1fa821b2-c349-4a9e-9d2e-3dae623eec38,GY9036,OERF,MMIO,2026-07-06T18:42,2026-07-07T03:42,48,86.72,Emirates,Delayed
43d1a1c4-f318-4c41-9cad-492c177f56b2,OA2973,ESNV,WRBP,2026-09-21T18:42,2026-09-22T00:42,81,1319.32,Ryanair,Cancelled
550940b3-23b4-40a0-8f66-a63154762674,PO9987,VYMO,LFMH,2025-09-29T18:42,2025-09-30T03:42,130,1403.58,Delta,Cancelled
ecd1e9f5-f76c-43e6-86f8-d7a20c52d16c,GA3057,MMZO,ESNL,2026-05-29T18:42,2026-05-30T01:42,118,1265.01,Emirates,Cancelled
cfdfcfa4-1928-4e51-b830-9eabf2bc49db,PL5043,MWCB,ESSU,2025-10-19T18:42,2025-10-19T21:42,31,1124.4,Ryanair,Cancelled
7b53250e-6382-4384-ade5-a8d21bdb1e12,LP5394,MYBG,LEAL,2025-10-20T18:42,2025-10-20T19:42,81,740.51,Ryanair,Delayed
a89191dc-1d5c-48a5-8b34-18b7d412cc66,EV1507,ESSA,MHTE,2026-05-23T18:42,2026-05-23T23:42,77,1088.47,Emirates,Cancelled
65cd8397-6b0d-4b7d-8aa6-4d2f9cee2235,ID9247,TFFG,VNRC,2026-02-01T18:42,2026-02-02T04:42,140,1170.34,Lufthansa,Cancelled
841b652c-7836-43a6-92ca-e34ed02a597f,W38981,CYLU,EFJY,2025-11-27T18:42,2025-11-28T00:42,78,998.95,Emirates,Delayed
74ff05ce-b46a-426a-a056-c63ca16b991a,MQ7035,EGMD,VGHS,2026-08-29T18:42,2026-08-29T19:42,125,208.78,LOT,Delayed
a97db62f-b72f-4a15-8492-3c9e5abb7500,EO6288,MWCB,FMNM,2026-09-09T18:42,2026-09-10T02:42,104,1229.39,Emirates,On time
4c38085c-a207-47d9-9a2e-bdfec459f44c,GJ9459,VOPB,FVFA,2025-11-18T18:42,2025-11-19T00:42,122,274.69,Ryanair,On time
3a356ae3-7785-4566-b00b-0d6f8ce2c4d7,LJ7131,MUMO,ESSU,2026-02-27T18:42,2026-02-27T21:42,142,944.47,LOT,On time
bf10b0a7-784e-4336-b87d-371d600fa385,MW5468,VYMO,MGCT,2026-02-03T18:42,2026-02-04T03:42,169,423.44,Lufthansa,Cancelled
5d8a5a55-3534-4ce3-a68f-d6c7ff5e5cb3,LX5426,EFJY,WRBP,2026-05-12T18:42,2026-05-13T01:42,176,81.57,LOT,Delayed
855bc229-e0f3-4799-af03-c55e8fa49df9,L32673,VTCN,OSKL,2026-07-14T18:42,2026-07-14T21:42,116,860.61,Ryanair,Cancelled
87b755dc-6e3e-4dcb-a10e-d19aec593c42,TT6,WRBP,MGQC,2026-02-26T18:42,2026-02-27T05:42,135,1131.03,Delta,Cancelled
2e781b7d-0c5c-4339-87b6-e6bdf185bc9c,DC368,MGQC,MHRO,2026-06-27T18:42,2026-06-28T00:42,123,899.27,LOT,On time
b159d750-3c12-43bc-b346-408b638ead7c,TY7764,FBSK,RJSC,2026-07-29T18:42,2026-07-30T01:42,60,901.57,Lufthansa,Cancelled
12d0b427-2005-4556-959d-32cc22286fdb,MZ396,MMIO,OSKL,2026-08-23T18:42,2026-08-23T19:42,155,1268.04,Delta,On time
ae3eedb6-e629-4614-889f-c72553aba74c,L48022,VOPB,EFIT,2025-11-11T18:42,2025-11-12T04:42,177,1141.29,Ryanair,On time
4fea2740-2d14-404f-a136-097ed26ef84e,ZI7659,YBKE,MMZO,2025-12-18T18:42,2025-12-19T00:42,35,439.56,Lufthansa,On time
0b79e242-e8bb-48bc-bb60-4421189fec1a,H93241,DITM,AYWK,2026-04-20T18:42,2026-04-20T23:42,155,1115.45,LOT,On time
d3fbf9ff-dd0f-4b98-9703-de22b3dcb9ee,5Z2281,KPLN,USCC,2026-06-10T18:42,2026-06-10T23:42,136,1154.43,Delta,Cancelled
bf93c434-ba1e-4d7b-9a45-b9f15154d644,W11049,LCEN,VTCN,2026-06-10T18:42,2026-06-11T05:42,133,120.21,Delta,On time
848f96e1-83d3-4876-88e7-157f09899a52,NI8225,CYWA,MMTJ,2026-05-12T18:42,2026-05-13T02:42,30,1025.63,Emirates,On time
11e9cb31-4a26-466c-a2f4-222414d581a4,W59353,CYEV,LFMH,2025-12-07T18:42,2025-12-08T05:42,8,1138.1,LOT,Cancelled
5b923a65-12ef-4253-b0ed-2fed20e75c04,8H3058,PGRO,MWCB,2026-01-26T18:42,2026-01-26T20:42,135,1107.97,Lufthansa,Delayed
26b7759e-27a6-4518-ae46-473a2b7ac295,P45250,MMZO,HUSO,2026-01-13T18:42,2026-01-14T00:42,43,1466.4,Emirates,Cancelled
32161bd3-9e11-4777-b07d-236134a4fc6f,HC1741,PGRO,EFMI,2026-09-13T18:42,2026-09-14T00:42,27,1163.01,Delta,Delayed
97af7aab-57d8-4fdd-a5e1-9a5f62dab863,9M6316,RJSC,CYWA,2025-12-23T18:42,2025-12-23T23:42,86,291.71,Delta,On time
59b4837c-7b6b-4c4a-b815-b9b765d488f7,TD8993,NWWW,MHTE,2026-05-20T18:42,2026-05-20T19:42,63,933.42,Delta,Cancelled
9de9e92b-67ec-44eb-b1c2-773bbe78c9e8,NR2784,FMNG,CYER,2026-05-20T18:42,2026-05-21T04:42,155,1402.33,Delta,Delayed
5d35e371-bb59-4c16-9580-7469d7be0c93,K43228,ENBS,WRSJ,2025-10-02T18:42,2025-10-02T22:42,11,133.52,Ryanair,Delayed
2464fb50-cba7-418b-ade0-b6b69449d86b,5T9586,MUMO,MWCB,2026-07-18T18:42,2026-07-18T23:42,42,653.76,LOT,Cancelled
1b89bf2a-f045-41aa-8f3c-9efcb8746dba,N25247,EDXB,EFJY,2026-04-03T18:42,2026-04-04T00:42,93,1080.84,Delta,On time
e3eccaa4-a976-4350-939e-b5c42bc7a153,T63470,VTCR,UIAA,2026-09-02T18:42,2026-09-02T23:42,34,1307.87,LOT,On time
5057b9d5-6729-4f2e-be95-a505dd63d197,9Q4298,TFFG,LFMH,2026-06-19T18:42,2026-06-20T05:42,2,60.71,Ryanair,Cancelled
3383f4b3-0ac3-4096-b88d-f42dab0aa16d,M32023,ESSA,YSTH,2026-06-13T18:42,2026-06-14T02:42,174,99.99,Delta,Delayed
4ebe707c-94ad-401c-97b3-6c2a86bc7110,US2668,SBKP,LFMH,2026-08-01T18:42,2026-08-02T02:42,33,53.53,Emirates,On time
87083ca4-59dd-4f7f-946c-f1dad038de65,R05328,OERF,YTIB,2026-08-11T18:42,2026-08-12T05:42,52,1160.35,Delta,Delayed
c91feb2a-6e26-4eba-9bac-a248d690d48e,BY1861,UIAA,UUOB,2026-05-02T18:42,2026-05-02T20:42,146,723.51,Lufthansa,Cancelled
27dad63e-3a5a-4647-91d3-041836cc9986,6M9727,LCEN,OSKL,2026-03-22T18:42,2026-03-23T01:42,34,750.92,LOT,Delayed
118a3cd7-dee0-472d-92c3-c39a54f75358,BK8466,LCEN,YPKT,2025-10-31T18:42,2025-11-01T03:42,62,890.12,Lufthansa,Delayed
38ccc3ca-18bb-4efd-81c6-36b2a2a274e0,PP5400,USKK,MHTG,2026-05-05T18:42,2026-05-06T02:42,83,1415.72,Ryanair,Cancelled
a17f2be0-7aca-4a9d-afc5-6b60b4440c89,BZ9369,ROKR,LEAL,2026-07-21T18:42,2026-07-21T22:42,88,686.97,Emirates,Delayed
a3a016cd-34af-4af2-9dbf-11880d8652df,B37962,CYER,OPDB,2026-01-29T18:42,2026-01-29T22:42,34,1332.65,Delta,Delayed
04d1aa1a-5522-4ad7-b414-a93b5f8ca779,ZE7480,UTDL,OERF,2025-12-25T18:42,2025-12-25T22:42,97,1495.07,LOT,On time
d448dc6b-9656-4097-9910-84bd96603cf1,RK2131,HAJM,LCEN,2026-04-05T18:42,2026-04-06T00:42,91,807.59,Lufthansa,Delayed
7dc00842-49f4-49dc-8812-ddfa0de224ad,US4568,VHHH,KMSN,2026-05-10T18:42,2026-05-10T23:42,156,533.0,Delta,Cancelled
92534d47-1619-4c31-a762-31040b3cceb1,SJ5034,MMZO,OERF,2026-05-12T18:42,2026-05-13T00:42,147,177.46,Emirates,Delayed
211aa86a-f830-4b5f-8104-9141f9c7b096,DK9676,LFMH,VTCR,2025-10-29T18:42,2025-10-29T20:42,52,887.51,Delta,On time
236fd8f5-2a04-419a-ac5e-fa71e1b6433c,H92939,UTDL,OSKL,2025-11-13T18:42,2025-11-14T05:42,33,1066.04,Delta,On time
3ebb2c58-ca2b-4e10-87de-c14e3a31df06,C65287,MUMO,AYWK,2025-11-22T18:42,2025-11-22T22:42,151,1137.46,Emirates,On time
dc38461e-d219-43ba-aea1-8be61f1624d3,FY9119,OSKL,VGHS,2026-06-24T18:42,2026-06-24T21:42,80,590.76,Delta,Cancelled
7d65b9b1-e796-4eae-a69b-c29f2bb74bf0,LV7934,CYEV,TFFG,2026-08-25T18:42,2026-08-26T01:42,25,920.7,Ryanair,Cancelled
e2093ed6-efd0-4d3e-8d27-49402de22caf,L6459,NVSS,AYWK,2025-11-07T18:42,2025-11-07T22:42,134,671.17,LOT,On time
9b5a7927-3686-4e20-8f84-65b3b9564044,RB158,ESNL,MMSP,2026-08-16T18:42,2026-08-16T23:42,56,1378.63,Ryanair,On time
fa15c040-7c02-4941-9de5-bbbdb733d80b,MV5548,OIZB,NZPP,2026-04-24T18:42,2026-04-25T03:42,135,1101.64,Emirates,Cancelled
82bc39fb-41d3-4e7b-a09c-567dd1dbbb19,R2848,VHHH,CYGT,2025-10-11T18:42,2025-10-12T05:42,99,1305.84,Delta,Cancelled
226ad143-0bc2-4616-9d3f-1c3721e4688c,M57939,EGMD,ENBS,2026-04-02T18:42,2026-04-03T02:42,106,348.76,LOT,On time
92a8d485-eed3-4387-ba36-52aa5356bfc7,IE5798,MWCB,FARS,2026-03-30T18:42,2026-03-30T22:42,35,576.33,LOT,On time
5982c4cd-5633-47e8-9238-d8eeb0109dc1,G47794,NVSS,USKK,2026-09-05T18:42,2026-09-05T23:42,12,1040.31,LOT,Delayed
cd1ea60a-2e44-43cb-9ebb-29fca5411676,SJ6356,CYER,ROKR,2026-03-04T18:42,2026-03-05T01:42,179,966.99,Delta,Cancelled
a417c6f8-2dae-42d0-85d0-57a9fc8dc6ae,TL4487,CYEV,MGPB,2026-07-25T18:42,2026-07-25T21:42,54,1179.72,Delta,Cancelled
b1108e08-6b37-4aa3-bc67-fc521fd8cf45,DV6119,RJSC,MYBG,2026-01-06T18:42,2026-01-06T22:42,173,631.33,LOT,Cancelled
149d550f-5d18-4718-b7ee-6e8324f3b711,5C229,UUOB,LFMH,2026-09-19T18:42,2026-09-20T05:42,5,949.79,Lufthansa,On time
ff2f4e8a-31d0-4af3-b44b-32530b056032,NN2216,VHHH,HAJM,2026-07-18T18:42,2026-07-19T03:42,43,88.52,Emirates,Cancelled
61aca392-17c6-4e12-9db5-bb367b89c411,C67066,VGHS,DITM,2026-04-01T18:42,2026-04-02T00:42,43,783.07,Delta,Cancelled
319695e4-67a5-494d-ae2e-36d036b8312f,CV3942,CYWA,CYGT,2026-04-16T18:42,2026-04-16T19:42,88,640.2,Lufthansa,On time
dd7483d4-a7c6-49bb-bed4-473aeb44aa2e,H94538,SAVC,EGJB,2025-12-31T18:42,2026-01-01T05:42,6,760.4,Ryanair,Delayed
fdd4f6b6-0c81-449a-9d9c-c4ac355be26d,FD298,NZPP,UUOB,2026-04-13T18:42,2026-04-13T21:42,163,897.25,Delta,Cancelled
76e59755-b5f1-4d3d-bf30-8dafc54fd6b9,NU1861,CYGT,MHRO,2025-11-12T18:42,2025-11-12T22:42,68,421.25,Lufthansa,Delayed
dd6671a1-1783-4c54-a49d-39f30ca7ca6b,EB7990,EDXB,MMTJ,2026-08-27T18:42,2026-08-28T04:42,128,788.15,Ryanair,Cancelled
66be04b8-6ef5-4a98-a0f2-c26fa69b255c,SI8529,LFKF,YBKE,2026-01-20T18:42,2026-01-21T02:42,136,384.51,LOT,On time
eaa807ac-fa1a-467a-98be-bfe421988d12,YR7809,ESNV,YTIB,2026-06-02T18:42,2026-06-02T19:42,64,795.37,Emirates,Cancelled
521d34ea-0c29-4ece-ba92-ad59c8110b40,4H6421,NWWW,OSKL,2025-11-29T18:42,2025-11-29T19:42,163,331.92,Ryanair,On time
622a5341-245e-477b-9e43-fda7847cf2c5,WS6380,MMZO,CZRJ,2026-09-04T18:42,2026-09-05T02:42,144,1128.95,Delta,Delayed
aca13a9d-cd20-4f75-922a-5d3d57560de9,IE5491,FVFA,MGQC,2026-09-13T18:42,2026-09-14T00:42,82,918.62,Delta,On time
3659e3d5-10e9-4d88-85fd-8a54adf08dce,9E5177,SBKP,MUMO,2026-01-05T18:42,2026-01-05T22:42,18,223.92,Emirates,On time
45b56884-52d7-439b-85f8-65135b026048,KX9962,WRLR,OIZB,2026-04-14T18:42,2026-04-14T22:42,96,172.76,Emirates,Cancelled
4a9ae546-45d2-4eed-a7c7-c2a150f760a7,3U2730,VNSK,USCC,2026-05-13T18:42,2026-05-14T03:42,103,938.83,Delta,Delayed
90ead21b-5d82-40d7-a9bd-524118494c82,9H1990,FZVI,YSTH,2026-06-17T18:42,2026-06-17T22:42,37,269.11,Ryanair,On time
a24feb54-56bd-4d00-b33e-8263ac063689,R74111,OERF,MHTG,2026-06-20T18:42,2026-06-20T22:42,103,1154.8,LOT,On time
10fc8eba-af11-4ac1-ab65-2b5a01dc04ea,L28406,VGRJ,EGMD,2026-09-06T18:42,2026-09-06T20:42,47,1102.76,Lufthansa,On time
817a3d7c-f313-4ed2-ab70-f52fc6895229,4M1396,CYFC,VHHH,2026-07-26T18:42,2026-07-27T02:42,142,717.65,Ryanair,On time
9e741cc9-a148-41c9-a4f5-cc9eca4ed646,MO3525,WRBP,CYFC,2025-10-21T18:42,2025-10-21T20:42,70,1063.5,Delta,Delayed
faa46a17-aeee-4659-9cfc-ca580b72ec06,LI4500,KMSN,MYBG,2025-10-08T18:42,2025-10-09T02:42,79,1470.55,Ryanair,On time
85eb8b15-2d48-46e1-8a14-6635ac8d8972,FQ4767,EDXB,EFIT,2026-06-26T18:42,2026-06-27T05:42,116,411.67,Lufthansa,Delayed
4db99142-6660-4482-a02f-cba6c993e380,LG2464,NZPP,CYGT,2025-11-18T18:42,2025-11-18T21:42,155,1051.6,LOT,On time
a1a8f9d1-037c-46d8-b9c6-cca16e8cac5b,KY367,YPKT,ESSA,2026-03-31T18:42,2026-03-31T22:42,54,317.32,Delta,Cancelled
ae270543-150a-4f54-8172-4ec03f999429,MH9060,HUSO,ROKR,2026-03-08T18:42,2026-03-08T21:42,127,626.68,Ryanair,Cancelled
095693b9-ae16-4082-a348-e3e097940244,YM2397,TFFG,FBTL,2026-06-30T18:42,2026-07-01T00:42,113,1136.24,Delta,Cancelled
458c5564-0864-4d93-b03b-03b8cb1c0470,UB1322,YPKT,KXNA,2026-01-21T18:42,2026-01-22T02:42,137,414.51,LOT,Cancelled
