flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
c87fd604-0944-4ee9-abe3-bb1ffd08c98a,JD8131,OSKL,EGJB,2026-01-23T18:42,2026-01-24T05:42,121,951.72,Emirates,On time
6afde297-bbe6-4399-8627-c107ec0fc2d7,CG9743,LICR,MYBG,2025-12-13T18:42,2025-12-14T03:42,124,321.59,Emirates,Cancelled
eea34856-8920-453f-bc40-8440327246f3,PO7933,CZRJ,YPAG,2025-11-19T18:42,2025-11-20T03:42,22,333.72,Lufthansa,Delayed
37adb964-db93-469f-a14f-80634b129cd7,4M1767,OIBB,YPKT,2026-03-27T18:42,2026-03-28T05:42,3,990.35,Delta,Cancelled
72340006-6bc0-440a-ab91-60973ddd14d5,VQ4001,ROKJ,EDXB,2025-12-28T18:42,2025-12-28T20:42,50,370.84,Ryanair,Delayed
f2643849-0fc1-4487-a83d-3be236e392d4,XQ5899,FMNG,WRBP,2026-04-06T18:42,2026-04-06T19:42,75,891.51,Emirates,Delayed
bdee09f4-84e3-4874-9173-b592fb26d455,DK5016,MGQC,VHHH,2026-09-09T18:42,2026-09-10T03:42,58,1321.75,LOT,On time
cb666d0c-7430-4b50-bd0e-669308884c00,9Q3419,MGCT,ENBS,2026-09-14T18:42,2026-09-15T04:42,138,1478.81,Delta,Delayed
facb153d-e1c3-419a-ab34-cb6135103cfe,YJ4832,YBKE,FARS,2026-08-24T18:42,2026-08-25T03:42,11,1359.82,Emirates,Delayed
d0d957fb-c6b0-475e-8371-02d7ea96a654,O72303,MMSP,USCC,2026-06-25T18:42,2026-06-25T22:42,87,1195.88,Ryanair,On time
52c8f8cd-2c7e-4fd5-983b-ec29f0eead61,HT8733,CYGT,OPDB,2026-07-02T18:42,2026-07-03T00:42,129,535.46,Emirates,Delayed
266f9aca-7d78-4c6a-a096-6205f7675d42,BS9811,ESNL,EGJB,2026-01-13T18:42,2026-01-14T01:42,1,1327.94,Delta,On time
2c3ceef6-4176-4318-8328-23e05b98f629,BE1458,FVFA,MMSP,2026-08-05T18:42,2026-08-06T02:42,165,547.09,Lufthansa,Cancelled
cb2bf7bb-4abd-4c81-93d1-2698e39b99aa,HN1875,CYWA,SBKP,2026-08-03T18:42,2026-08-03T20:42,37,1326.18,LOT,Delayed
627c6ad8-f31b-4b59-acde-4e08c27c7628,GL5614,VHHH,FYOG,2026-04-25T18:42,2026-04-25T22:42,178,167.33,Emirates,Delayed
f3df849b-e6a8-482c-9c91-10af01784093,N51023,EDXB,RJSC,2026-06-17T18:42,2026-06-18T01:42,135,562.64,Delta,Cancelled
f1dd0556-56f4-4d51-b1ce-cb05e7c55b9f,OB2041,SCTN,LCEN,2026-04-21T18:42,2026-04-21T20:42,0,870.38,LOT,Delayed
128e05c2-0370-45d7-8632-a605d9ae0b6f,F87368,NVSS,WRBP,2026-07-21T18:42,2026-07-21T21:42,170,173.23,Emirates,Delayed
7ed3ef30-b8e5-459b-a288-2b284b0e3b50,E96904,YSTH,MHRO,2026-02-22T18:42,2026-02-23T02:42,6,1133.28,LOT,On time
aff6ac9e-6357-4210-bea3-2e770a45b292,D36758,OSKL,VILD,2026-02-05T18:42,2026-02-06T03:42,35,200.93,Ryanair,On time
00ea4d8a-4d10-46ce-aafe-8da08e618716,BT7919,OPDB,YBKE,2025-10-26T18:42,2025-10-26T23:42,128,1425.98,LOT,On time
33b9cc47-ceb2-473f-9f4c-2c3bf3b4ae4c,G31509,YPAG,CYLU,2026-03-26T18:42,2026-03-27T03:42,70,1009.71,Emirates,Cancelled
51681b58-6a65-4bc4-8ae5-d1efe16ac96c,7L4354,EGHC,FVFA,2026-01-06T18:42,2026-01-06T19:42,41,1048.18,Lufthansa,On time
aa5d5167-3f00-45c4-9217-bb1c69933856,CL54,HUSO,OIZB,2026-01-12T18:42,2026-01-12T21:42,153,115.86,Emirates,On time
22101d7d-0e93-4e70-b189-98efe8f5f94f,QF9318,ENRS,VHHH,2025-10-27T18:42,2025-10-28T03:42,7,340.84,Lufthansa,Cancelled
15b65771-fdac-4955-8768-176741820358,DV1562,MRBA,CYFC,2025-11-23T18:42,2025-11-24T01:42,130,330.62,Emirates,Delayed
addc5437-d057-4ade-aac3-646a12e790da,JB3829,MMTJ,CYLU,2026-03-31T18:42,2026-04-01T03:42,12,765.63,Ryanair,Cancelled
bd7ab899-a825-4240-9cf9-0f40422c5c63,JB6803,CYXH,MHTE,2025-09-24T18:42,2025-09-25T02:42,115,399.61,LOT,On time
41d7f203-747a-4b4d-b2aa-a7f4044a8bc3,HA3607,EFJY,FYOG,2026-07-03T18:42,2026-07-03T20:42,133,648.12,Emirates,Delayed
8c878619-a10b-4870-a996-7d6a82be8fa7,G86939,OIBB,UHMD,2026-08-09T18:42,2026-08-10T00:42,59,709.02,Emirates,Cancelled
dcd741f0-04ed-4476-8be5-2554f5163e23,XP2578,EGMD,EFMI,2025-10-29T18:42,2025-10-29T20:42,171,902.57,Delta,Delayed
64ad86e8-88ab-445a-b1fc-3c644750b0d1,EZ8957,VHHH,FYOG,2026-04-15T18:42,2026-04-16T01:42,87,370.47,LOT,Delayed
de580351-d4e5-4f6b-8736-5f07c11526b3,ZR9148,FCBK,LFMH,2026-01-06T18:42,2026-01-06T20:42,108,333.23,LOT,Cancelled
9a0af934-0969-49e6-88b0-cf02d4204138,R21029,CYEV,WAPP,2026-06-07T18:42,2026-06-08T02:42,1,776.24,LOT,Cancelled
fbaf6814-d716-41b4-8928-459b1f04f54d,1W2309,FBTL,EGHC,2026-02-28T18:42,2026-02-28T21:42,122,865.68,Emirates,Delayed
696af962-202f-4739-8966-72b350b6cf8a,HW3022,EFMI,VGRJ,2026-06-01T18:42,2026-06-02T04:42,169,805.65,Ryanair,Delayed
55335167-0eb7-4199-b2d6-0f8885d1c71d,6V2882,RJSC,EETN,2026-01-20T18:42,2026-01-21T00:42,178,796.45,Ryanair,Delayed
e5b25221-7b07-400a-a963-e1c27f16f50f,7I4285,SBKP,NVSS,2025-12-19T18:42,2025-12-19T23:42,130,619.09,Emirates,Delayed
ab705945-d487-4cf9-864d-5e938503d045,R99918,ROKJ,MMTJ,2026-04-16T18:42,2026-04-17T00:42,143,677.97,Emirates,On time
2db7d75b-e35d-4132-8f9a-c656c674909d,EZ2006,RJCW,TFFG,2026-03-30T18:42,2026-03-31T03:42,91,1298.56,LOT,Delayed
9fae06ad-80f0-485e-8481-8ae40562bba4,MH2220,USKK,NZPP,2025-10-08T18:42,2025-10-09T03:42,137,1326.88,Delta,Cancelled
bc36dce4-b89b-4d10-a6b2-9098dfdfc660,3Y2489,FBSK,VYMO,2026-01-08T18:42,2026-01-09T01:42,78,869.91,LOT,On time
9038659c-c6eb-4d49-9ca0-d0f203936167,LM2335,KMSN,EDXB,2026-08-14T18:42,2026-08-15T03:42,88,194.38,LOT,Cancelled
1792ac14-aebb-4d01-a879-deb8cd95e8d6,QR1222,FVFA,EETN,2026-04-18T18:42,2026-04-19T02:42,141,1115.76,Ryanair,On time
c7a24203-37ef-42be-9970-8a1e7933ef59,DJ9945,VGHS,YPKT,2025-09-23T18:42,2025-09-23T23:42,150,834.09,Lufthansa,Delayed
df2ed299-ab2a-4217-aaeb-e00788160ec2,CS3506,CYFC,MHRO,2026-06-03T18:42,2026-06-04T05:42,41,1135.46,Lufthansa,Cancelled
17b44a49-8234-42bb-acb9-84190683dc2d,PZ785,KXNA,VNSK,2026-05-20T18:42,2026-05-21T00:42,142,927.4,LOT,Cancelled
1356768a-394c-42b3-9139-dbfd6872534a,I65780,FVFA,MHTG,2025-11-22T18:42,2025-11-22T19:42,168,550.46,Delta,Cancelled
03294541-c938-4ba6-9649-41fbbdcf1c1b,DZ4663,EGHC,KPLN,2025-10-23T18:42,2025-10-23T19:42,121,1338.86,Emirates,Cancelled
d73f8f23-16c0-42f3-9f7b-c8cc98558a3c,B8193,MGCT,LFKF,2026-02-26T18:42,2026-02-26T21:42,13,1277.97,Emirates,Cancelled
0a6d4c37-eafa-4c47-9d3d-c2c38ddc3e88,UL8946,VNSK,MYBG,2026-02-25T18:42,2026-02-25T21:42,139,1287.53,Lufthansa,On time
a4508751-6c0c-446f-a484-c0ca4245cb4b,CQ8490,ROKR,KPLN,2026-01-30T18:42,2026-01-31T00:42,70,1280.11,LOT,Cancelled
3d4d285d-0e8a-4412-bd84-86d6f3f41bad,7L5470,CYLU,FYOG,2026-06-17T18:42,2026-06-18T00:42,157,465.7,LOT,Cancelled
ec56be76-8943-4a0d-9ded-ff635ca61dfe,LZ2080,AYWK,RJCW,2026-04-24T18:42,2026-04-24T21:42,130,79.24,Delta,On time
ce9615aa-3018-45a7-9ba9-baa13d58b586,J56478,FZVI,OSKL,2026-08-09T18:42,2026-08-10T04:42,52,922.78,Delta,Cancelled
92444101-b1ea-449c-9944-1fcf4882bfc8,LL7233,VGHS,EFMI,2026-02-07T18:42,2026-02-07T22:42,144,448.48,Lufthansa,On time
ff45e7b3-1502-4bde-bef1-88e05f00c444,BZ6624,NZPP,FBTL,2025-12-18T18:42,2025-12-19T04:42,169,579.59,Lufthansa,On time
bab0f795-170c-4891-a678-8928aaea55d4,OX7857,UTDL,SBKP,2026-06-05T18:42,2026-06-05T22:42,93,590.62,LOT,Cancelled
b8eb9411-54f4-41ff-b7ca-1e7016bca4db,T79303,MMTJ,RJCW,2026-03-27T18:42,2026-03-27T20:42,131,561.8,Emirates,Cancelled
43fa0c51-22d6-499f-af1a-de7da459a9ea,I73417,LICR,FARS,2026-02-03T18:42,2026-02-03T23:42,17,456.12,Emirates,Delayed
19b00a74-c36d-4f33-a3db-c0fe329d4ad2,FW7716,EETN,YPAG,2026-03-08T18:42,2026-03-09T05:42,23,1250.55,LOT,On time
2d16bc7e-f72e-4863-bb9b-bfa403cc5064,YV7931,SAVC,ENRS,2026-03-03T18:42,2026-03-04T00:42,168,166.82,Delta,On time
ba67725c-5bf5-4782-8e7d-224f09d0db10,UZ7327,UTDL,LCEN,2026-07-27T18:42,2026-07-28T05:42,168,331.6,Emirates,Cancelled
8afdb791-819b-4e64-b3bd-4a82354342ed,EM8984,WRSJ,NVSS,2026-09-18T18:42,2026-09-19T00:42,74,100.34,LOT,Delayed
6f0dae92-c3dc-4d8f-aeda-099fc90a9852,EF8809,MGPB,SBKP,2026-02-23T18:42,2026-02-24T05:42,53,206.6,Lufthansa,Cancelled
1502afb3-4b35-4166-9589-96c00bd6d81a,T52279,SBKP,MMIO,2025-12-15T18:42,2025-12-16T01:42,45,396.91,LOT,Cancelled
9e94a4f9-14d6-4998-8d07-b5fec27dce2d,M87092,ROKJ,MHRO,2026-01-14T18:42,2026-01-15T04:42,55,514.84,Lufthansa,Cancelled
a72b74d9-78a9-404e-9e9b-8d1d5c02702c,ZT5298,EETN,LCEN,2026-05-04T18:42,2026-05-05T01:42,88,160.02,Lufthansa,Delayed
00bd76de-af42-4ec4-a607-349b50c6e22a,OS380,NVSS,OIBB,2026-05-24T18:42,2026-05-24T19:42,126,780.5,Delta,On time
48ca0eb2-749d-4bd7-9a62-9b31c76db5a3,Q81247,YPAG,VGHS,2025-11-10T18:42,2025-11-10T21:42,162,467.46,Lufthansa,Cancelled
deee766c-0d30-4d30-afd8-21a0dea7177e,ZT3892,MHTG,EFMI,2025-12-21T18:42,2025-12-22T00:42,123,749.05,Ryanair,Cancelled
df26e423-361d-41b2-8603-a892fe5607f8,PP3505,MMTJ,CZRJ,2026-06-30T18:42,2026-07-01T04:42,14,394.06,Delta,On time
1c50c3ac-936a-40eb-8bf4-c10df3239369,V66577,AYWK,VGRJ,2026-07-06T18:42,2026-07-06T21:42,18,1136.22,Ryanair,Delayed
070424c3-efe1-4689-b6aa-72aa2a8c41aa,A83899,FMNM,EFMI,2025-10-26T18:42,2025-10-26T20:42,96,159.64,Delta,Cancelled
1576a9a0-1b2e-4865-bb27-3bc1773a7180,XJ5690,KXNA,FBTL,2026-08-14T18:42,2026-08-15T05:42,86,1017.97,Lufthansa,On time
ba48ab82-55d1-4da7-b7d2-0ce093d51d34,9D4866,CYLU,CYWA,2026-06-10T18:42,2026-06-11T01:42,80,1273.81,Emirates,Cancelled
fcf338f9-dbf0-4573-97c1-2d41db64fe1f,DO3666,LICR,NVSS,2026-08-18T18:42,2026-08-19T02:42,31,456.99,Emirates,Delayed
9f785100-9d56-4cb9-9b7a-126ce5fe0c76,9M9825,YPKT,ROKJ,2026-07-23T18:42,2026-07-23T19:42,128,1197.41,Lufthansa,Delayed
709b1a9c-cdb7-41bd-9b83-f489ec5f85c9,4Z9161,OIBB,UHMD,2026-08-27T18:42,2026-08-28T03:42,29,221.5,LOT,Delayed
e3680ad1-e286-4e65-8fec-0fdfa1180e78,HR8397,WRLR,CYER,2026-03-17T18:42,2026-03-18T02:42,133,150.42,LOT,On time
abd3e1d9-4458-4739-b3d3-b0e62482bbdf,ZI9437,MHTG,UIAA,2026-04-16T18:42,2026-04-17T04:42,53,1080.79,Delta,On time
0fab94ea-8de0-4aab-b591-d926723d98b5,DA1533,LFKF,VGRJ,2025-09-26T18:42,2025-09-27T05:42,98,509.0,Delta,On time
6745982b-50a3-4494-a5aa-6e277c4252ec,5E3988,HUSO,MMIO,2026-04-12T18:42,2026-04-13T05:42,98,186.91,Lufthansa,Cancelled
ff0b4522-5219-4c0a-b829-346d33fde327,TE8380,YPKT,FZVI,2026-02-16T18:42,2026-02-16T21:42,101,1031.71,Delta,Cancelled
46f04882-08fb-4857-bc0b-738c6fb0faf7,BG4279,MHRO,SCTN,2026-04-02T18:42,2026-04-03T02:42,45,708.11,Lufthansa,Delayed
070e1410-aad7-457a-9d84-e8efd23cbae7,EW9205,CYLU,ROKJ,2025-10-01T18:42,2025-10-02T01:42,81,909.37,Emirates,Cancelled
6609ae9c-5adb-4fcd-94fd-bf1e55f72d12,MS132,OSKL,YBKE,2026-03-25T18:42,2026-03-26T05:42,72,689.8,Emirates,On time
e79160c4-6b67-4ba4-8395-a9ce3f11639b,5K6634,MHRO,MMSP,2026-03-07T18:42,2026-03-07T21:42,151,990.92,Lufthansa,Delayed
4b7192bb-71dd-4bc6-8fda-9736f79739c2,NZ7316,KMSN,EFMI,2025-12-08T18:42,2025-12-08T20:42,45,1347.19,Ryanair,Cancelled
9d374623-9022-4e02-b0f5-78aba5e9b80e,9E6753,YBKE,SCTN,2026-03-29T18:42,2026-03-29T20:42,153,479.81,Ryanair,Delayed
7a9ea4b8-6a97-4ea3-865a-7080c3bec46e,SV1715,MUMO,FYOG,2026-02-10T18:42,2026-02-10T21:42,143,1276.74,Ryanair,On time
5328c226-d915-4c83-8ab3-e5f48dc25bb9,GJ5220,EDXB,CYEV,2025-12-16T18:42,2025-12-17T01:42,105,569.34,Ryanair,Cancelled
3f062d52-f551-488c-a5e4-05516365ea2d,LA4924,ESNL,SBKP,2025-11-09T18:42,2025-11-09T21:42,135,829.5,Emirates,Delayed
6966b20c-b000-4e41-95bb-aaa53dac7581,JJ739,USCC,EGHC,2026-06-13T18:42,2026-06-14T02:42,172,351.13,Ryanair,On time
addfd36b-2865-4e42-8d2a-61cfdb6d28b1,2E8846,FARS,CYER,2026-09-06T18:42,2026-09-07T05:42,47,171.68,Emirates,On time
39d4f66a-acf1-4977-8d6f-55a775ad7eb3,CA2426,EGMD,KPLN,2026-06-15T18:42,2026-06-16T04:42,18,1227.77,Ryanair,Delayed
c6cd96f4-2802-435a-945a-d4578bec5fb1,PZ2828,MMIO,FYOG,2025-11-04T18:42,2025-11-05T00:42,100,1312.53,Lufthansa,On time
92d4081e-9edc-4aad-8b85-ee773ad34885,ZW6559,FBTL,TFFG,2026-06-17T18:42,2026-06-18T05:42,149,1253.79,Delta,On time
feb1cf3f-e00e-4284-b6f6-6875c2f526c3,ES6494,LCEN,VILD,2026-06-01T18:42,2026-06-02T00:42,44,830.53,LOT,On time
f957b3fa-cd84-46c2-ac6e-a03b2326135d,4U8241,FCBK,CYFC,2025-11-06T18:42,2025-11-07T01:42,25,1420.24,Delta,Cancelled
09f6af09-0890-4e63-814d-f27ab25b67f7,3P4676,UIAA,WAPP,2026-07-15T18:42,2026-07-15T23:42,4,311.75,Emirates,Delayed
2229093c-4c28-4a82-9da0-dd961c77313f,3L9179,MMSP,MHTG,2026-04-07T18:42,2026-04-07T23:42,11,86.56,Emirates,Delayed
ad351e03-ed8f-4706-98cb-7c604e929fbd,KB8110,CYXH,FCBK,2025-11-24T18:42,2025-11-24T23:42,151,1191.92,Ryanair,Delayed
1ff6d150-9d4a-4582-9388-140d6592b7d7,7K2264,ESSU,LEAL,2026-03-28T18:42,2026-03-28T22:42,24,448.9,Delta,Cancelled
121f9fcc-107b-42b6-b89a-45f1dd8505c2,YW8489,FCBK,EFJY,2026-05-15T18:42,2026-05-15T19:42,144,1133.01,Emirates,Cancelled
beb97bbc-2cfe-4d02-ad4a-73f5ea323921,2Q5549,EDXB,MMIO,2026-09-21T18:42,2026-09-22T01:42,125,133.3,Ryanair,Cancelled
fe5847f3-d56a-4622-bc8e-b53e38d59b51,VW4611,OERF,MMSP,2026-04-25T18:42,2026-04-26T04:42,171,318.98,LOT,Delayed
12321b2f-9e03-4da8-8ddf-c7018c151d85,CM1285,EFIT,ENBS,2025-10-14T18:42,2025-10-14T22:42,96,537.42,Delta,On time
4124bd5e-d88c-42d9-bed5-dde9a24a2280,ZT5985,EDXB,CYXH,2025-10-01T18:42,2025-10-01T23:42,40,81.61,Ryanair,Delayed
2b086699-1b6f-4e32-9551-23699e1fcbe4,KM3456,NVSS,KPLN,2025-10-21T18:42,2025-10-22T02:42,159,1046.75,LOT,On time
b7475b2a-e80d-404c-a106-ed119ca64f46,AE4314,TFFG,ESSU,2026-01-25T18:42,2026-01-25T22:42,114,1006.52,Lufthansa,Cancelled
bc7f7a89-1bb4-4d0a-92ee-34704aa42c75,JO557,VTCN,CYER,2026-07-29T18:42,2026-07-30T04:42,133,1303.94,Ryanair,Cancelled
59a9c6ea-f2bc-4fb5-9bb6-c085b3d0551f,8L2703,YPKT,ESNL,2026-04-18T18:42,2026-04-19T00:42,81,1343.36,Delta,Delayed
76f6020b-6d69-4c04-bf38-0319378494b6,FM4315,ROKJ,RJCW,2025-10-20T18:42,2025-10-20T23:42,96,1368.78,Ryanair,Delayed
29036671-0b71-4ae9-ad97-2995e866ba64,AC7669,VGHS,UUOB,2026-06-06T18:42,2026-06-06T19:42,171,938.6,Lufthansa,On time
10613640-587d-42e4-8d32-5891946904aa,4Y6098,MGQC,WRBP,2026-08-16T18:42,2026-08-16T19:42,35,1003.67,Lufthansa,Cancelled
cedeeec4-1d32-4408-9f29-1f7181426d82,VS6452,LFKF,SBKP,2026-08-04T18:42,2026-08-05T01:42,127,884.79,Lufthansa,Delayed
33d2cd98-ea50-49b8-a3d8-2097a1aadd8b,AM8504,CZRJ,ROKR,2026-01-05T18:42,2026-01-06T04:42,148,57.66,LOT,On time
4c25f1e8-3fa8-4daf-9cf5-d888ccaf78ba,LT2676,UIAA,VILD,2026-03-15T18:42,2026-03-15T22:42,75,1453.51,Lufthansa,On time
a4478b26-34a0-4e91-84d6-fda43980913a,5U4441,ROKR,UUOB,2026-05-31T18:42,2026-06-01T05:42,43,747.53,Lufthansa,On time
e70ac7fe-2f9d-4441-a3f7-1e67b05043ba,BA1145,ENRS,EGJB,2025-11-26T18:42,2025-11-27T02:42,96,466.77,Ryanair,Cancelled
0e8d455f-e9cc-4d60-b2c8-1222353f79f2,AP7188,KXNA,MGQC,2026-07-23T18:42,2026-07-23T19:42,25,937.14,Delta,Cancelled
3b2ce9f5-45e9-4e11-ae9c-23e23c40419b,4K3222,WRBP,MHTG,2026-03-08T18:42,2026-03-08T23:42,105,540.53,Lufthansa,On time
83eff4e0-9e98-45a1-b556-294d649efcbf,DO5573,VILD,MMZO,2026-07-27T18:42,2026-07-27T21:42,8,421.56,Ryanair,Delayed
9be84080-48dc-43c4-9873-b3a78d82b7ed,DL7437,KXNA,RJSC,2025-12-04T18:42,2025-12-05T05:42,21,394.81,Emirates,On time
a038683a-664e-4b64-8557-7941e0a8f51d,G88272,RJCW,USKK,2026-08-27T18:42,2026-08-27T22:42,58,1071.88,Lufthansa,On time
aeb408c7-3472-443f-90f1-f9dfa649b55d,FG6446,OIBB,LFKF,2026-02-20T18:42,2026-02-21T02:42,9,1245.64,Emirates,On time
1dccec0e-3ee0-4031-aff2-ff0e111b91fd,PC1399,CYGT,FCBK,2026-02-23T18:42,2026-02-23T19:42,8,433.5,Delta,Cancelled
611bf04e-52a9-44ea-9677-fc0d0bb10014,EK1210,ENRS,NVSS,2025-12-08T18:42,2025-12-08T20:42,37,742.95,Ryanair,On time
32311064-d0d7-4c6a-aa7c-7fb41e9859a1,3D3887,CYLU,YBKE,2026-01-17T18:42,2026-01-18T05:42,86,1004.52,Lufthansa,Delayed
600f77ff-26cd-465c-9578-624c864a4e6e,D52141,HUSO,TFFG,2026-08-10T18:42,2026-08-11T04:42,1,1134.99,Lufthansa,On time
a8cec0d8-e61d-4384-9ee8-988a94e346dc,6B7730,MGQC,HUSO,2026-09-13T18:42,2026-09-14T04:42,166,706.11,Ryanair,On time
3299dcd2-c7bd-46f4-a6cd-9cfbfc092005,WJ5851,DITM,MGPB,2026-06-28T18:42,2026-06-28T19:42,116,1222.58,Lufthansa,Cancelled
75ba01ec-3f34-4d8f-9823-c29fe9d84cb0,K43278,FCBK,UTDL,2026-07-13T18:42,2026-07-14T03:42,89,1156.61,Emirates,Cancelled
8d32d684-eaaa-47e7-ac77-937781ae21d9,TS5588,VNRC,VGRJ,2026-07-03T18:42,2026-07-03T19:42,93,909.35,LOT,Cancelled
bfddf33a-c51b-4777-9720-2d0e9c4581fd,UM1793,LCEN,USKK,2025-11-11T18:42,2025-11-11T23:42,69,1421.91,Ryanair,Delayed
8654a8bf-792d-4abd-9479-fb8fde71579d,5L7678,MGPB,MMZO,2026-02-17T18:42,2026-02-18T05:42,171,527.87,Delta,Delayed
d011e647-a659-4fc3-8110-e5d8cc3de69f,WT3923,LFKF,CYER,2026-03-18T18:42,2026-03-19T03:42,87,789.61,Delta,Cancelled
6ae8ccc8-d526-46b1-9823-e4281f4ce31e,VV1555,MHRO,OIZB,2026-01-08T18:42,2026-01-09T04:42,68,910.06,Lufthansa,Cancelled
a4c77918-1ea9-4e0d-b822-887be9c6f3fa,T32658,CYGT,ESSA,2025-10-10T18:42,2025-10-11T05:42,173,750.76,Ryanair,Cancelled
73540cbd-1a8b-4975-af77-c2a1e0318288,AL8152,AYWK,ESSA,2026-02-04T18:42,2026-02-05T01:42,1,740.46,Delta,On time
413899c3-ab91-4cf8-b948-e9d02012204a,5Y171,LFMH,MMZO,2026-09-16T18:42,2026-09-16T23:42,169,170.32,Delta,Cancelled
5b1ec6df-1eaa-4f6e-8bbb-60c8c922093a,QS1100,CYWA,NZPP,2026-06-08T18:42,2026-06-09T01:42,67,435.64,Emirates,Delayed
2ea01e8e-0d4b-454a-822a-40436a6e8ed6,9D8854,DITM,VILD,2026-09-05T18:42,2026-09-05T20:42,158,618.52,Lufthansa,On time
4dc0313b-48c7-498c-aa12-c8120eaad522,NZ3302,VGHS,MYBG,2026-02-26T18:42,2026-02-27T00:42,92,803.45,Delta,On time
f66eb163-8e4d-40c3-bb55-1223cda70dca,B93059,NVSS,VNRC,2026-02-05T18:42,2026-02-06T05:42,55,658.89,Delta,On time
5bd9b65b-7435-4cf9-afa3-6753e9d41a6c,OB4108,EGMD,CYEV,2026-03-09T18:42,2026-03-09T20:42,76,1117.7,Lufthansa,Delayed
097e63d1-4118-4605-b8a5-82928c8887f2,5C5250,MMIO,MMZO,2025-10-21T18:42,2025-10-22T02:42,151,429.47,Emirates,Cancelled
8451904b-a904-479b-94c0-2f6063532cf2,JH5559,NWWW,VGRJ,2026-08-26T18:42,2026-08-26T19:42,68,613.93,LOT,Delayed
c90f22ea-90f3-4bb3-a05f-957687abe18a,LW1258,MUMO,NZPP,2026-06-23T18:42,2026-06-23T20:42,138,1288.97,Emirates,Delayed
e698d29e-ce88-4d19-b1ab-6c105fb2e81b,AF7864,MGPB,NWWW,2026-02-01T18:42,2026-02-01T21:42,94,708.03,Emirates,Delayed
bd858c97-b937-434f-8f71-93834834d02b,YV8470,DITM,OERF,2026-07-12T18:42,2026-07-13T05:42,166,1140.23,Lufthansa,Cancelled
b93f10c3-165b-45a3-b72e-65aa5388bf7a,GS5439,LFKF,AYWK,2026-05-06T18:42,2026-05-06T19:42,53,332.41,Lufthansa,On time
6bab4a70-e836-44a7-9e34-941a6f5142fc,HY1381,VTCR,EGMD,2025-10-07T18:42,2025-10-07T23:42,97,727.85,Emirates,Cancelled
a511be94-ba16-4bb9-bc57-6e604b33dbf9,3K6565,CYGT,FVFA,2026-03-29T18:42,2026-03-29T20:42,89,1264.69,LOT,Delayed
1a2dd736-c92c-401a-80ff-80ef1e0bab58,MH1564,ROKR,WRSJ,2026-07-01T18:42,2026-07-01T19:42,170,125.37,Emirates,On time
26131576-9707-4322-8b11-6f3612357239,MX4772,EGJB,NZPP,2025-09-23T18:42,2025-09-23T19:42,95,75.15,Lufthansa,Cancelled
37c8f99c-2955-4d6d-950f-f18becfa8995,9H6079,MHTG,SCTN,2026-03-04T18:42,2026-03-05T01:42,92,785.55,Emirates,Delayed
9e5cb516-6bed-4aa2-9a4d-2d5ba72e3b3c,UG230,SBKP,LEAL,2026-04-25T18:42,2026-04-26T02:42,125,253.94,Ryanair,Cancelled
346c9ec5-660b-4a0f-a552-3b212ab2bc3c,AB8036,HAJM,EFMI,2026-08-17T18:42,2026-08-17T20:42,107,703.69,Delta,Delayed
dcfcedde-c88c-43be-a2cd-2da23398ae0b,XD2673,SAVC,FMNM,2025-10-18T18:42,2025-10-19T05:42,168,1417.96,Lufthansa,Delayed
fe499ad6-0f32-47a4-ac06-4c2923cc2538,4K7860,UHMD,LFMH,2025-10-04T18:42,2025-10-04T19:42,115,676.41,Lufthansa,Delayed
b0de982b-6709-48fd-bcaa-cf1abcf6f379,M39287,ESNL,CYEV,2026-05-07T18:42,2026-05-07T19:42,116,372.79,Ryanair,Cancelled
8495f915-7e46-49a1-b293-40a2606e67f2,DT5367,EETN,YSTH,2025-11-25T18:42,2025-11-25T19:42,39,360.65,Ryanair,Delayed
a179d8e3-b635-4693-af0a-9c083bd0ad3b,U47715,MRBA,MGQC,2025-10-11T18:42,2025-10-11T22:42,110,931.63,Delta,Delayed
2842b347-3ea7-4ef9-8d42-bbeb0199c486,MO5852,ESNL,OERF,2026-04-19T18:42,2026-04-19T19:42,93,1025.07,Ryanair,Delayed
88d9eccf-9a8f-477e-8b45-4d854b5b8583,0D1216,FVFA,CYEV,2026-04-05T18:42,2026-04-05T21:42,165,1190.37,Emirates,Delayed
ba47f5e6-073e-4d2c-89c4-7fbe1c09ed3e,FY8572,MWCB,PGRO,2026-05-18T18:42,2026-05-19T02:42,118,254.06,Emirates,Delayed
100f031a-2eeb-496f-ae76-6ddd7f704e15,5D4027,UTDL,VGRJ,2026-02-16T18:42,2026-02-17T01:42,24,986.75,Lufthansa,On time
b7a8b7d1-4439-49e4-92b8-583ba60854cd,VK3563,FBSK,NWWW,2026-03-08T18:42,2026-03-08T21:42,137,548.15,Delta,Delayed
a262687d-8a13-4475-b1a6-74f7c0305371,5K3608,CYWA,EFJY,2025-12-15T18:42,2025-12-16T02:42,40,1168.38,Lufthansa,Cancelled
acd5067b-a793-4bec-9180-c1c572da762c,IX6195,WRLR,VILD,2025-10-10T18:42,2025-10-10T19:42,11,651.35,Lufthansa,On time
ba643eee-40e1-4934-bc9d-e9e9f52c1cdc,XJ7105,OPDB,ENRS,2026-08-16T18:42,2026-08-16T19:42,36,330.73,Emirates,Cancelled
