flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
bc17ee4c-8ade-401b-9e96-6533cfc7355c,UC3049,TFFG,ESSU,2025-10-31T18:42,2025-10-31T22:42,117,778.75,Emirates,Delayed
9fc338c0-0a2d-462e-8496-22d15741e083,KH445,PGRO,USKK,2026-03-25T18:42,2026-03-26T03:42,59,1438.53,Ryanair,Cancelled
07f5dd8b-83cc-4fd7-9e90-ad8351733424,EU8357,KXNA,OIZB,2026-09-19T18:42,2026-09-20T05:42,175,309.78,Emirates,On time
9b3f4023-d226-4605-958b-71206afe5cd4,M95027,CYLU,FCBK,2026-09-09T18:42,2026-09-09T19:42,28,1433.3,Ryanair,Delayed
0a6da381-39df-48b1-bfa6-21ec445c4336,SP5645,VILD,CYER,2026-03-04T18:42,2026-03-05T02:42,114,428.13,Lufthansa,On time
798293cb-81d6-45c8-b7f7-664a38b02ea2,8N8565,WAPP,ENRS,2026-03-18T18:42,2026-03-19T00:42,43,548.02,Ryanair,Cancelled
2121d961-f303-4242-98ac-7348cac7deec,MV8519,YSTH,VYMO,2026-08-11T18:42,2026-08-11T21:42,133,927.73,Lufthansa,On time
47f7db08-0b1d-4f02-973f-50a0c10eb31f,F53293,NWWW,WRSJ,2026-09-05T18:42,2026-09-06T05:42,65,1379.29,Lufthansa,Delayed
d1242d4b-03ee-4dd5-a2ce-d9c84a8476ac,DD6265,VGRJ,AYWK,2026-04-12T18:42,2026-04-12T21:42,163,1199.37,Ryanair,On time
0bfd99fe-3afd-4817-badf-e6161d285970,UG1692,CZRJ,ESNL,2026-05-25T18:42,2026-05-26T03:42,43,496.59,LOT,Cancelled
29cb4a36-6ead-4ca0-be60-d0195a4af4b2,4B7322,CYGT,LFPG,2026-08-22T18:42,2026-08-23T03:42,79,1153.18,Emirates,Delayed
b0c81008-7f83-42cd-8400-d120a42e19ae,S51712,YPAG,NVSS,2026-07-22T18:42,2026-07-23T05:42,70,731.18,Emirates,Delayed
a88d350b-63a1-4e52-a2de-c275dc2b387c,C52238,MUMO,MMTJ,2026-06-08T18:42,2026-06-09T02:42,39,704.84,Ryanair,On time
9d810dd5-0523-4dce-99f9-c6cc9e4b4596,8W9318,VTCR,CZRJ,2025-11-01T18:42,2025-11-02T05:42,80,348.64,Lufthansa,Cancelled
1a0dfea4-d43c-4bc2-8678-10c62a7c6976,UD3890,DITM,YSTH,2026-05-22T18:42,2026-05-22T19:42,55,1281.71,LOT,Delayed
18873ba6-72a5-4a73-aba9-5885a03bfd32,KD9086,MHTE,YPKT,2025-10-05T18:42,2025-10-06T00:42,176,1269.15,LOT,Delayed
852d3941-d519-4f63-9226-650e938b1792,KL4980,FBTL,MMTJ,2025-10-17T18:42,2025-10-18T01:42,5,1087.5,Ryanair,Delayed
140ec311-98f1-42ef-ab47-39a180b0a108,TF5006,OIZB,HUSO,2025-12-04T18:42,2025-12-05T05:42,87,1154.08,Ryanair,Delayed
c704c3e0-5d13-4029-bc01-b554e1fd9418,QM3773,WAPP,MGQC,2026-09-19T18:42,2026-09-19T19:42,153,966.14,Ryanair,Cancelled
9959b2a1-f798-4225-a097-93fb355a0ca3,2D6881,EGMD,NZPP,2026-06-22T18:42,2026-06-22T20:42,9,1226.04,Delta,On time
eaf4db2c-be76-4f91-a04e-7488198e0264,UO5258,SCTN,CYWA,2025-12-22T18:42,2025-12-23T04:42,130,424.01,Lufthansa,On time
323ea325-6bdf-484d-bff1-3a5e9bc2f5b2,W75979,YSTH,NWWW,2026-01-02T18:42,2026-01-03T00:42,38,385.69,Ryanair,On time
86db6936-b71e-4df0-919d-a4f2d9209cd6,WC9199,FCBK,MHRO,2026-09-11T18:42,2026-09-11T23:42,152,502.22,Emirates,On time
fc79eb71-d603-42a3-9c6c-2ae68efc5921,NP5348,HAJM,CYGT,2025-10-11T18:42,2025-10-12T00:42,59,1156.04,Lufthansa,Delayed
1524e49c-e836-412d-8ca7-1237f938eba0,NA4525,RJCW,FYOG,2026-02-09T18:42,2026-02-10T04:42,94,439.54,Lufthansa,Delayed
9cd4b731-5df7-401a-bb30-a2424b0b923c,QW68,RJCW,KPLN,2025-12-26T18:42,2025-12-27T00:42,67,567.92,LOT,Cancelled
9134c267-aa77-4ff9-8f9d-1d2c2797399d,HS8441,VOPB,VILD,2026-06-16T18:42,2026-06-17T00:42,5,68.63,Emirates,On time
640256e2-f1e2-4d5c-8423-b81b4eb9cd54,B91348,ESSA,LICR,2026-03-08T18:42,2026-03-09T01:42,170,217.83,Emirates,Cancelled
057aa192-ba4e-4966-948e-adb58b0d39d0,A75079,WRBP,MMIO,2026-08-06T18:42,2026-08-06T19:42,174,482.47,Delta,Delayed
e7ae9059-418a-43e5-85a4-d1b698e1acdb,AP4445,MYBG,VOPB,2026-03-12T18:42,2026-03-12T19:42,41,264.31,Ryanair,Delayed
1f2f66bc-6392-4057-b53f-950d4e443292,A58203,MHRO,EGMD,2026-08-30T18:42,2026-08-30T20:42,111,1390.97,Lufthansa,Cancelled
939b0449-ddc3-4d91-8736-3378e53b4591,J4997,EGHC,VGHS,2026-03-16T18:42,2026-03-17T04:42,72,705.93,Lufthansa,Delayed
8a27a59a-4f9a-432e-a77d-9df1c1ea7f1f,NM1467,ROKR,OPDB,2026-07-04T18:42,2026-07-04T19:42,100,643.98,Delta,Delayed
33aa8d09-8759-4c19-ade0-9316f008faa3,RT9660,VGRJ,OIBB,2026-02-06T18:42,2026-02-07T04:42,18,993.34,Emirates,Delayed
5c0bc2ac-a7f0-4bc0-b526-503e285433dd,NA7275,FYOG,UTDL,2026-08-08T18:42,2026-08-09T00:42,120,1495.3,Emirates,Cancelled
c784352b-3f0c-4aab-b3ec-072a60ad1b5f,EP3518,MYBG,RJSC,2026-04-13T18:42,2026-04-14T01:42,162,1028.96,Lufthansa,On time
bb5ddece-f279-4060-b8d5-87b62f35c0de,5O5038,FCBK,UIAA,2026-01-08T18:42,2026-01-09T02:42,138,204.9,Lufthansa,On time
48159675-5ccf-454f-b847-93e3235fa3ea,FJ2355,VNRC,YBKE,2026-09-11T18:42,2026-09-11T21:42,3,821.8,Ryanair,Delayed
38344ec8-000d-4bdd-adc9-bc61a7f6e9c5,8Y6493,MRBA,FBSK,2026-07-20T18:42,2026-07-21T01:42,127,360.04,Ryanair,Cancelled
282fa776-fbbf-4ea8-b22f-4764c93cf086,8L2755,EDXB,OIBB,2026-02-26T18:42,2026-02-27T05:42,139,1086.47,Ryanair,On time
632c0be3-0b56-4752-9229-8471da767d39,6O1459,EGJB,FVFA,2026-06-04T18:42,2026-06-05T01:42,104,1281.2,Lufthansa,Cancelled
9d11e3c2-1f04-4ce0-a398-d13a9e1af687,C59699,VNSK,FBSK,2025-10-25T18:42,2025-10-25T19:42,22,1459.37,Ryanair,Delayed
98925e40-4ea0-4f54-8b29-503b5066acba,CV3771,MGQC,KMSN,2025-10-11T18:42,2025-10-11T21:42,71,1238.68,LOT,On time
06b7534c-d208-4e00-9d8c-e7b7919c83f7,VR2259,FMNG,MHRO,2026-07-02T18:42,2026-07-03T01:42,65,1407.29,Lufthansa,On time
e63627a3-fd27-4f6f-ac2e-cc475f6b9c71,VT4311,VNRC,EGJB,2026-03-28T18:42,2026-03-29T02:42,165,176.49,Lufthansa,Cancelled
824cf780-3773-44f4-bf2d-828b4423b7eb,XW5418,YPAG,FMNM,2026-07-16T18:42,2026-07-17T05:42,166,876.61,Ryanair,Cancelled
d9fd1aa6-56f8-4260-b754-16d4f6b371b1,GX243,FZVI,YBKE,2026-05-22T18:42,2026-05-23T01:42,88,613.57,Lufthansa,On time
f0e51c3e-ed25-47b4-8749-b97f98e440ab,R02149,KMSN,FCBK,2026-01-01T18:42,2026-01-01T22:42,21,94.69,LOT,Delayed
9fb6e2d9-6db4-48a8-bb21-7469410b6769,XL2462,ESSU,LFKF,2026-05-07T18:42,2026-05-07T20:42,89,1125.14,Delta,Delayed
f4ae548d-66e9-4157-a02c-6576d9822e1c,G78914,ESNL,EGJB,2026-08-19T18:42,2026-08-20T04:42,158,937.34,Lufthansa,On time
e8b9dc3c-c9ed-491e-84a7-42acc7b3857d,XM5502,VGRJ,CYLU,2025-12-18T18:42,2025-12-18T23:42,109,98.51,Lufthansa,Delayed
a589fda9-c49a-459b-828c-e7b7c42b52bb,4G5086,ESSA,OERF,2026-07-27T18:42,2026-07-27T23:42,63,1339.98,Emirates,Delayed
8d033fc2-b408-4c82-931e-20b4e3d90a17,AH8217,NWWW,FBTL,2025-09-30T18:42,2025-10-01T02:42,150,216.55,Ryanair,On time
0b79fd60-430e-4d28-bef6-6dc4969cc4f9,3A6741,MGCT,LFMH,2026-08-27T18:42,2026-08-28T01:42,76,910.33,Emirates,Cancelled
a7361819-6c9f-4e1e-9ec0-e805bac49d10,4P8894,UUOB,CZRJ,2026-05-21T18:42,2026-05-21T22:42,122,1037.88,Delta,Delayed
141467e5-65f3-4242-a08c-00160d9a207b,TR5927,MWCB,AYWK,2026-05-05T18:42,2026-05-05T19:42,127,744.99,Ryanair,Delayed
b7dce5e2-4de5-4dea-960f-87e94e4e011f,PJ8313,CYEV,WRBP,2026-09-18T18:42,2026-09-19T01:42,144,130.42,Ryanair,On time
9a2be372-aa3d-48e4-9dfa-9e5cc87b0b02,GE6203,MUMO,MHRO,2026-05-21T18:42,2026-05-21T23:42,101,1179.39,Emirates,Cancelled
7035aa00-d80d-4938-9055-2044dfebd768,ST9897,VILD,OSKL,2025-11-29T18:42,2025-11-30T05:42,176,1071.13,Delta,On time
29108fa9-fc86-4e5a-8500-0021a2ff37b6,XY6869,CZRJ,EDXB,2026-01-21T18:42,2026-01-22T01:42,97,1341.58,LOT,Cancelled
fe6bfa2b-a159-4669-ab52-b5e47373bd68,MP9688,MWCB,VNRC,2026-04-15T18:42,2026-04-16T00:42,135,163.85,LOT,Delayed
7434888b-aad9-41cd-8332-e2349af37ada,ZP23,LFKF,WRSJ,2026-08-29T18:42,2026-08-29T19:42,42,345.04,Lufthansa,Delayed
3060edaa-b9d2-41f1-a4b9-bc544c0e5d3f,9C5176,YPAG,VOPB,2026-01-26T18:42,2026-01-26T19:42,115,95.28,LOT,Delayed
449b02ce-9716-45c5-bdbe-bc0b45aca413,DX7605,AYWK,YBKE,2025-10-21T18:42,2025-10-21T19:42,72,708.62,Emirates,On time
0cdbd515-2387-4050-b1da-80ec052ddd87,VY3750,CYFC,TFFG,2026-07-29T18:42,2026-07-29T22:42,20,606.09,Lufthansa,Delayed
236c2762-190c-40f1-9b8a-59e227cc1bc9,2B2025,NWWW,MGQC,2026-03-21T18:42,2026-03-22T00:42,65,1160.51,Lufthansa,Cancelled
4583253a-7b7f-4a08-8256-d818a232a8ef,AC856,VILD,WAPP,2026-01-04T18:42,2026-01-04T23:42,95,756.41,Lufthansa,On time
67856440-7f8c-4623-b439-fe18f2a3a8fa,1I207,ESSA,KXNA,2026-05-18T18:42,2026-05-19T02:42,81,960.92,LOT,Delayed
c50793d6-eb7f-41e0-ac5c-8242f9f965ab,FY593,YSTH,CYFC,2025-10-24T18:42,2025-10-24T22:42,8,1029.74,Ryanair,Delayed
8df9a888-57ec-49da-80ab-19387a37f556,A56747,ROKR,FBSK,2026-04-28T18:42,2026-04-29T04:42,38,562.63,LOT,On time
bf5bd2a5-c767-4c93-8b35-1599e1940bd2,JI7245,CYLU,RJSC,2026-01-14T18:42,2026-01-14T23:42,8,933.92,Emirates,Cancelled
b84095b0-ef4d-4766-ad63-0347eb5c3a1b,A05992,ENRS,VGHS,2025-10-03T18:42,2025-10-04T02:42,104,735.08,Lufthansa,Delayed
6110202d-1ce0-4742-9114-47a40d69a619,EN744,ROKJ,ESSA,2026-06-07T18:42,2026-06-08T01:42,174,442.91,Emirates,Delayed
6c1a2661-3a22-4438-bc65-25b2827f8e1c,3Y2338,EGHC,CYFC,2026-04-07T18:42,2026-04-07T19:42,46,881.72,LOT,Delayed
6c30b8cc-551e-4a6d-b1e6-8ea46b101574,KL2079,NVSS,CYER,2026-01-18T18:42,2026-01-18T23:42,16,1114.08,LOT,Cancelled
485e3919-c526-478a-a4ab-54f64f3b2efe,DT5152,EFJY,ENRS,2026-01-13T18:42,2026-01-14T04:42,28,212.45,Delta,On time
0732a883-944d-4b5f-867d-2d54d81388e3,CL970,SAVC,OIBB,2026-09-13T18:42,2026-09-14T02:42,75,983.99,Emirates,On time
340698f0-38d7-45d2-9276-d7da9972fdad,FV3086,YTIB,YSTH,2026-05-26T18:42,2026-05-26T20:42,127,898.51,LOT,On time
2793e456-3474-43b2-854f-369ea16fef08,LZ7510,SBKP,MMTJ,2025-10-08T18:42,2025-10-09T00:42,4,1254.62,Emirates,On time
5fddfed6-608b-4117-9000-c9625e8b500d,XF3838,VNRC,ENRS,2025-11-02T18:42,2025-11-02T20:42,97,756.99,Ryanair,Delayed
2138f6e2-62eb-42b9-8abd-f5aada2b7368,AG9964,KXNA,ROKJ,2026-08-30T18:42,2026-08-31T00:42,101,1051.02,LOT,Cancelled
f62a541c-f8a2-4293-94f2-9ee572b8137a,C91916,MMSP,FCBK,2026-08-17T18:42,2026-08-18T02:42,6,1224.74,LOT,Cancelled
a4f62c97-4bb9-4fee-8505-ebaaa042bb5e,XC4377,ESSU,VHHH,2026-06-12T18:42,2026-06-13T01:42,162,1171.76,Ryanair,On time
0056aa1f-33ce-4096-8dac-43b1a33f32d6,K69174,FVFA,ESNL,2025-10-27T18:42,2025-10-28T04:42,73,261.9,LOT,Cancelled
090aaded-9786-4b35-a3ff-1a420199fcaf,ZY8351,EGHC,WRSJ,2025-12-13T18:42,2025-12-13T22:42,109,220.39,Lufthansa,Delayed
06fd3a45-7346-4b72-b481-49133e57fc5d,QQ9717,EGJB,VILD,2026-08-11T18:42,2026-08-11T23:42,121,943.17,Lufthansa,On time
8317e0d1-c293-4c6d-94d7-16372531cd6a,YQ6806,ENBS,KPLN,2026-05-29T18:42,2026-05-30T05:42,25,1103.15,LOT,On time
f945f001-ec6f-4cd1-8b17-88a7ab8401e1,SC5085,RJCW,YPKT,2025-10-09T18:42,2025-10-10T00:42,143,767.42,Delta,Delayed
a676063a-4f6a-47f0-9d9c-9caeb996d034,J91997,NWWW,HUSO,2026-07-29T18:42,2026-07-29T20:42,136,490.06,Lufthansa,On time
f7c92efb-9b25-4c95-b21e-fbc9a38cc9e9,CW5422,EGJB,OIZB,2026-06-11T18:42,2026-06-11T23:42,174,761.52,Lufthansa,Cancelled
56fd0942-31e7-409b-9256-6a23a61b53f7,C35904,VILD,MGCT,2026-03-16T18:42,2026-03-17T05:42,150,1321.71,Emirates,Delayed
77d5faf3-5cf9-4e82-8dfa-65be2893abf8,9E1051,MGPB,MMZO,2025-12-18T18:42,2025-12-19T03:42,34,278.1,LOT,Delayed
8f986f9e-0141-4b1c-a559-6f9bfae93425,T37049,VILD,MUMO,2026-08-23T18:42,2026-08-23T21:42,36,896.19,Ryanair,Cancelled
0813a83b-f1ea-416a-8df7-0d3e95ec787c,QW3972,NVSS,UUOB,2025-10-15T18:42,2025-10-15T21:42,31,479.99,Lufthansa,Cancelled
78f34e9d-f25b-4b71-bb9b-7c2d53fbc9d2,ZB9873,NZPP,FARS,2025-11-16T18:42,2025-11-17T03:42,127,78.01,Delta,Cancelled
d95c1918-a488-419c-970f-ecb725a020db,ZE8675,EGJB,ENRS,2026-09-17T18:42,2026-09-18T05:42,59,543.01,Delta,Cancelled
a04efd49-d35d-44f1-b655-ca737e4e037e,A54964,EFMI,ESSA,2025-12-30T18:42,2025-12-30T21:42,110,686.79,Emirates,Delayed
aa03c413-0771-498c-bde0-88091efe3b18,WJ9648,NVSS,VTCR,2026-03-15T18:42,2026-03-16T04:42,143,353.21,Lufthansa,Delayed
2a7dd44d-d921-48be-b661-4033b5bf871e,W77474,ROKR,WRLR,2026-09-15T18:42,2026-09-16T00:42,16,1081.07,Ryanair,On time
143200ac-c8f8-4925-b60d-1e7ae2c21e72,EF944,YPAG,MGQC,2026-04-23T18:42,2026-04-23T19:42,62,1421.35,LOT,On time
70a73373-cf24-4804-94ca-586f5faf581f,PC3964,VNSK,VOPB,2026-08-08T18:42,2026-08-09T03:42,41,127.08,Lufthansa,Delayed
d56a6310-d556-4491-89b5-cc8d5a86540f,OX1512,EGHC,FMNG,2026-08-08T18:42,2026-08-09T01:42,178,732.08,Emirates,On time
66232d30-c859-4728-934c-da37942f4d55,PW3270,VOPB,EFIT,2026-02-24T18:42,2026-02-24T21:42,65,952.31,LOT,On time
d25497a1-48e1-4373-9b0b-15b682c36797,CI7450,YSTH,LFPG,2026-09-13T18:42,2026-09-14T04:42,23,1133.56,LOT,Cancelled
a8a1b17c-9c74-4e5b-94a2-e4cac8fa161f,2D1701,USCC,KMSN,2025-12-01T18:42,2025-12-01T20:42,29,856.45,Ryanair,Cancelled
0594b501-8ca2-4bc6-bed4-de818a1078a5,IB2239,ROKJ,USCC,2026-05-26T18:42,2026-05-26T21:42,175,222.46,LOT,Delayed
72bf5d95-f8a1-47dd-8161-3a289bf4fd65,JM5882,WRSJ,OIZB,2025-09-29T18:42,2025-09-30T02:42,145,475.2,Lufthansa,Delayed
6a989508-0aa0-4b64-9294-199055c78d16,4Q9389,MMIO,CYGT,2025-12-10T18:42,2025-12-10T22:42,82,764.16,Lufthansa,On time
27bc7b4f-8a89-4c2f-ab91-9aa9f424c428,5U5473,WAPP,UTDL,2026-06-24T18:42,2026-06-25T03:42,90,1138.43,LOT,On time
9101c25c-630a-4c64-aa00-9b98405c9d4f,OX9110,CZRJ,EFIT,2026-08-30T18:42,2026-08-30T22:42,32,1364.68,Ryanair,On time
84ed2dce-5f6a-4dec-a829-fa43beab6863,UX9228,MHTG,WRSJ,2026-05-31T18:42,2026-05-31T21:42,157,1477.66,Delta,Cancelled
261290f3-61ab-46e1-bcf5-914ed1dfa522,I43689,MHRO,LFPG,2025-10-24T18:42,2025-10-24T20:42,148,178.48,Emirates,Cancelled
6adfe33c-64cb-4942-8b0c-002dc4b6a480,HY9522,FZVI,MMIO,2025-12-28T18:42,2025-12-29T03:42,105,1025.44,Ryanair,Cancelled
4d88d67f-9073-4da7-a6ac-a1fe5e92df65,SI1193,EFMI,MMZO,2025-10-10T18:42,2025-10-10T20:42,152,542.13,Lufthansa,Cancelled
d9bb4aa7-7127-4874-ad0f-4dfa2afdf5d7,SJ4241,VNSK,TFFG,2025-10-08T18:42,2025-10-08T19:42,176,374.12,Delta,Cancelled
0d90a390-d168-4119-9e66-4b758f60c7fd,LI5175,FYOG,MGCT,2025-10-30T18:42,2025-10-30T22:42,66,1028.3,Emirates,Cancelled
9acd9ed7-749c-4fe8-b227-502b645c0a6e,MP2649,LICR,ROKR,2026-01-28T18:42,2026-01-28T22:42,68,937.15,LOT,Delayed
c24375cd-59d6-441e-939a-913f45e35f97,WY9224,ROKJ,EFMI,2025-12-01T18:42,2025-12-02T01:42,8,697.36,Lufthansa,Cancelled
7df19a2f-0f2d-4350-9cb4-e8e5e9660b44,G39664,OIBB,AYWK,2025-09-29T18:42,2025-09-30T03:42,91,1311.82,Ryanair,On time
e025b557-b2d2-42a2-a747-c1ae889470ee,9D3372,LCEN,MMZO,2025-12-08T18:42,2025-12-09T05:42,57,664.47,Ryanair,Delayed
69faf511-cea9-4959-8517-57c042b82457,LY7466,MWCB,FMNM,2026-04-12T18:42,2026-04-13T02:42,51,650.21,LOT,Delayed
f1c2ce4a-62f9-4dd5-b674-708b44345218,LP8360,ENBS,HAJM,2026-02-05T18:42,2026-02-05T21:42,8,1493.45,Delta,Cancelled
d04118d8-7b7e-4ac6-b1bc-743786a2fe84,7W8561,CYER,CYWA,2026-03-26T18:42,2026-03-26T23:42,33,1201.0,Delta,On time
54d2dc5f-dfdc-4dad-9017-56563607cb15,IA8171,MGQC,EFMI,2026-06-11T18:42,2026-06-11T20:42,88,979.43,Lufthansa,Cancelled
1d89bfec-f554-4cfd-8bbb-8e563f9428e3,XH7891,YPAG,FZVI,2026-07-11T18:42,2026-07-12T02:42,164,1285.25,LOT,Cancelled
a8d99740-d3fa-4d13-ac8a-2a324788eab0,B93120,MMZO,HAJM,2025-12-17T18:42,2025-12-18T03:42,86,627.25,Ryanair,Delayed
39126849-9136-4980-affa-8ee17da03ff4,XW6228,YSTH,VILD,2026-06-10T18:42,2026-06-11T02:42,90,747.91,Delta,Cancelled
a7bae30d-9f27-4043-96ef-66f2cb4b2973,T92051,VTCN,UIAA,2026-01-02T18:42,2026-01-03T01:42,146,186.64,Emirates,Cancelled
fc36675b-09ae-490e-a2c7-0a64e59147b3,SI8452,MRBA,LCEN,2026-04-05T18:42,2026-04-05T21:42,56,279.69,Delta,On time
fa12c4c2-41d0-41ab-b41d-e489083c8cac,WK5259,UIAA,MMZO,2025-10-23T18:42,2025-10-24T05:42,178,370.03,Delta,On time
4bd9502b-419b-49a4-a9ab-3a05185a4e6b,4Y7452,FVFA,ENRS,2025-12-08T18:42,2025-12-08T22:42,138,704.07,Lufthansa,Delayed
f6c8a0b5-22b8-4236-9277-d6c30a84348b,LT2033,YTIB,WRSJ,2026-06-26T18:42,2026-06-26T19:42,36,519.05,Ryanair,Cancelled
21e6fcca-2c8b-4eba-9871-650d60910207,QZ3565,MMTJ,ESSU,2026-04-30T18:42,2026-05-01T04:42,94,242.01,Delta,Delayed
b268df80-f8ca-4056-9a88-70c3f7023e2e,9M9932,LFKF,ROKR,2026-04-17T18:42,2026-04-17T20:42,109,1093.36,Ryanair,Delayed
083fef04-f8ae-442d-b066-848561322835,9R8114,OSKL,OERF,2026-05-23T18:42,2026-05-24T04:42,76,368.78,Emirates,Delayed
fb5fdbdf-e4fd-4d91-8055-722f689e3f9a,8M9624,FMNG,FVFA,2025-12-08T18:42,2025-12-09T01:42,59,1266.61,Lufthansa,Cancelled
c16e006a-cc69-424a-8f61-f057fb4aeca1,QZ9327,FMNG,NVSS,2025-11-06T18:42,2025-11-07T04:42,117,767.7,Ryanair,On time
40c7ebd8-f2a1-4ab0-a8e5-f5166d0973c2,FQ2527,VYMO,HUSO,2026-09-02T18:42,2026-09-03T03:42,3,189.87,Emirates,Cancelled
858f0c9a-f917-4264-8c67-96a9c88aebd7,TQ6479,CYEV,OIZB,2026-03-28T18:42,2026-03-29T05:42,76,1094.46,LOT,Cancelled
d49bea4c-7ed0-469b-9790-ef07130d5022,U56620,MGQC,FYOG,2025-12-04T18:42,2025-12-04T20:42,115,1365.4,Lufthansa,Delayed
60ea727d-a7a8-4912-a52b-06af9285e342,3D7907,RJSC,HUSO,2026-01-30T18:42,2026-01-31T01:42,155,1324.78,Lufthansa,On time
1749a1e7-2f1b-4947-a4de-aad82e0ef1d1,EB2206,OIZB,HUSO,2026-01-20T18:42,2026-01-21T00:42,24,977.31,LOT,On time
294d332c-0d76-416d-9a8d-8756c8d82b80,IM6526,WRLR,MWCB,2026-08-07T18:42,2026-08-08T04:42,134,907.33,Lufthansa,Delayed
4ab8800c-27ae-468f-ae23-99d52e2166c2,C52560,AYWK,LEAL,2026-08-04T18:42,2026-08-04T19:42,23,1373.94,Emirates,Cancelled
3b1a915b-982b-469d-9d23-e9efad44484c,3U3103,CYEV,CYWA,2026-08-28T18:42,2026-08-29T04:42,26,456.31,Delta,On time
d921f611-1c4a-4b3b-90fe-74b905a37110,JQ1246,FCBK,YBKE,2026-08-22T18:42,2026-08-22T21:42,66,1101.63,LOT,Delayed
136f2bc7-6433-490b-8e2d-e47498845e7d,PY1339,WRBP,CYFC,2025-12-13T18:42,2025-12-13T19:42,4,340.07,Lufthansa,Delayed
a35e844e-9e18-4ab9-a3ae-ba3d1150758f,GM5160,MHTG,VGHS,2026-01-26T18:42,2026-01-27T04:42,85,1247.92,Ryanair,Delayed
5848d5c8-87ca-42ab-8086-11a1f51a89cf,G81087,WAPP,RJSC,2026-01-25T18:42,2026-01-25T19:42,175,489.38,Ryanair,Cancelled
d0ab9c68-3ec5-4c49-b576-089e805c5b44,JC5937,KMSN,CYER,2026-02-25T18:42,2026-02-26T02:42,49,1431.41,Lufthansa,Delayed
c7d65bc3-fec0-4543-bf04-eae238be6755,WC9105,HUSO,UIAA,2025-12-03T18:42,2025-12-04T05:42,68,1224.17,Ryanair,On time
a44b4031-0e5c-49b1-9994-4b7ea08871fa,DV3999,LEAL,KXNA,2026-02-22T18:42,2026-02-23T01:42,38,1383.3,Ryanair,Cancelled
0b7d63f5-4195-4fe9-a682-4cd8c3a60fd1,MI4178,KXNA,VTCR,2026-08-20T18:42,2026-08-20T23:42,12,1151.97,Lufthansa,Cancelled
9df5a2a5-242a-49b3-9734-185f77065a4d,T7683,CYER,MGQC,2026-08-07T18:42,2026-08-08T03:42,53,1250.48,Ryanair,On time
c07a3141-7212-46bd-a288-1547583d57db,YQ3596,VGRJ,YSTH,2025-11-23T18:42,2025-11-24T01:42,7,191.61,Delta,On time
c5c05d38-184f-49d1-a07c-0de4141d23dd,ER8,VTCR,MMIO,2026-06-19T18:42,2026-06-19T23:42,95,1240.67,LOT,On time
f905191b-0778-4b85-840d-d67168c03e08,ES151,LCEN,UUOB,2026-03-20T18:42,2026-03-21T02:42,38,443.93,Ryanair,Delayed
90ca969f-b27e-4e1f-9ac8-b305bdc9ec8e,GR2841,SAVC,MMZO,2026-08-05T18:42,2026-08-06T04:42,174,449.95,Delta,On time
15a5f1d5-727e-45d8-b85a-0ae50ab0e60c,F53005,YPKT,YSTH,2025-11-19T18:42,2025-11-20T02:42,135,868.44,Lufthansa,On time
6aaaab17-9d94-4bfe-8ce8-842242edfd4f,OK6320,ESNL,NZPP,2026-02-12T18:42,2026-02-12T21:42,152,77.36,Lufthansa,On time
b2b12fbf-3467-4506-bb0b-4e47b96aa704,SA5032,CYFC,OSKL,2026-08-24T18:42,2026-08-24T21:42,101,752.47,Delta,On time
a8b065ee-bb7c-483b-a834-6bd8f878b3bc,7O6243,KXNA,VGRJ,2025-10-17T18:42,2025-10-17T20:42,162,652.6,Ryanair,On time
826720ae-7fd4-44dc-b46a-53944f792197,A82327,MWCB,SCTN,2026-01-12T18:42,2026-01-12T19:42,112,1451.89,Ryanair,Cancelled
4f3f11a4-e011-434a-a13a-4b21ab306481,BF6325,OERF,LCEN,2026-02-07T18:42,2026-02-07T20:42,14,1177.44,Lufthansa,Cancelled
75ed92c3-df7c-4964-a56f-ba6c2ac5bdbc,LH9880,FCBK,VGRJ,2026-06-26T18:42,2026-06-27T05:42,29,582.89,Delta,Delayed
9c71fa86-6cdd-4fcf-9db8-d2e641c0d94d,VO766,HAJM,VTCN,2025-10-12T18:42,2025-10-12T19:42,167,154.45,Emirates,On time
843819c0-b1a6-4939-91e6-556f13706772,GA4260,USCC,SCTN,2026-08-01T18:42,2026-08-01T22:42,80,264.96,Emirates,Cancelled
4b2b529f-f8c8-4c50-bf85-d15ceeb04876,X86839,EGJB,MUMO,2026-01-28T18:42,2026-01-29T03:42,128,1275.38,Lufthansa,Cancelled
b74f4aa9-31b3-4c1d-bc72-35985a94f074,SC6761,FZVI,RJCW,2025-09-27T18:42,2025-09-28T04:42,11,205.63,Ryanair,On time
1300a133-ce16-4f61-ab1a-b5e3e7ac1de5,HK5260,MWCB,VTCN,2026-03-25T18:42,2026-03-26T00:42,4,365.34,Delta,Delayed
cebc1fc2-ca0d-407f-8445-4ea9d1c38fbc,Q29830,UUOB,RJSC,2026-01-12T18:42,2026-01-12T22:42,90,1282.14,Ryanair,Cancelled
bbe319b8-c1ee-4abd-9927-5b0803edaba5,CX9699,EGJB,RJSC,2026-06-08T18:42,2026-06-08T23:42,71,726.31,LOT,Cancelled
844d7901-1f3d-4ad3-9992-d9bde0b0ced7,GS1855,MHTE,CYEV,2026-06-10T18:42,2026-06-10T23:42,72,412.4,Lufthansa,On time
