flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
0e2e8af0-3704-471b-973e-f1138bf4c708,AD686,YTIB,VYMO,2026-04-06T18:42,2026-04-07T05:42,43,227.21,Delta,Delayed
f023de65-8fcf-4b4b-98fb-22bee4a0d7a7,RR98,RJSC,FBSK,2025-10-18T18:42,2025-10-19T05:42,45,563.84,Lufthansa,Delayed
1522387d-a886-497e-aa9e-a1a8a39c24ba,SJ9665,EFIT,ROKJ,2026-04-22T18:42,2026-04-22T23:42,169,1152.48,Delta,Delayed
4b602b6f-4c97-4634-9a88-4a3b5720a79e,U49939,CYFC,MWCB,2026-02-03T18:42,2026-02-04T05:42,70,1347.13,Emirates,On time
570f08e3-247e-467a-9c2a-4c4638f43975,4B2468,MGPB,MHTE,2026-08-31T18:42,2026-09-01T00:42,118,728.38,Delta,Delayed
e9f052cb-5b42-4d8a-a30a-e94a623ebc4d,PD1550,YSTH,ESNL,2026-03-14T18:42,2026-03-14T21:42,17,738.48,Delta,Delayed
78ef5840-77b0-4ab2-a46d-dc3d34f5331c,BF7641,MRBA,ROKR,2025-11-29T18:42,2025-11-30T05:42,87,1454.36,Ryanair,On time
8f15af12-455a-4435-9ae6-129639b6df33,KW9672,LFMH,VNRC,2025-10-20T18:42,2025-10-20T19:42,82,568.21,Emirates,On time
6add3cdf-2838-4189-b57d-68f7b6cbc840,M03290,MMTJ,RJCW,2026-09-01T18:42,2026-09-01T22:42,97,1431.86,Lufthansa,Cancelled
a4538236-37d7-45e4-96f5-7301dde5b547,B22137,VOPB,MGPB,2026-05-24T18:42,2026-05-25T03:42,126,1408.23,Emirates,Cancelled
9bd03160-57da-4aea-8a1d-9ff0257f9924,CQ8458,LICR,LFKF,2026-01-15T18:42,2026-01-16T02:42,71,447.02,LOT,Delayed
2bd37cfc-1db0-469e-b041-752539b761ee,GJ953,FCBK,MGCT,2026-04-12T18:42,2026-04-13T05:42,38,173.1,Emirates,On time
43970469-104d-4520-aa1b-536d1f3c23e5,PL5971,LEAL,CYXH,2025-10-08T18:42,2025-10-08T23:42,89,737.5,Delta,Cancelled
34860614-c94b-4a68-b2dc-cf96cfe38a55,AB3693,EGJB,USCC,2026-03-29T18:42,2026-03-29T19:42,8,1384.08,Lufthansa,On time
0dcbabbe-821c-40c6-9e78-99a2e4f45239,QW2221,VGRJ,ESNL,2025-11-21T18:42,2025-11-22T01:42,86,861.22,Delta,Delayed
aea9b643-52ed-41de-8e02-45e40aa6dbc0,JF1867,TFFG,MUMO,2026-01-07T18:42,2026-01-08T00:42,50,437.99,LOT,On time
6ecb12a9-81b3-4413-96ef-fc944af79f1a,S4240,NZPP,EGJB,2025-10-05T18:42,2025-10-06T04:42,49,1158.83,LOT,On time
8edbebb5-e41e-411e-9f48-c5930b7d8c62,SA4828,WAPP,LEAL,2025-11-03T18:42,2025-11-04T00:42,169,310.56,Delta,Cancelled
7626d75e-db22-4084-bf5d-71deb2c2027d,YO2606,VGHS,KMSN,2026-03-22T18:42,2026-03-22T21:42,165,952.65,Delta,Delayed
54795ceb-43fc-4445-a031-8f54f96b0e9c,AP9877,CYXH,PGRO,2026-06-05T18:42,2026-06-05T21:42,96,1169.77,Ryanair,Delayed
5e9eb583-a0b4-4434-8bfd-bccdd0fa8fdb,ER9013,OIZB,ESNL,2026-08-12T18:42,2026-08-13T04:42,166,1165.92,LOT,Delayed
43c5d8c7-a4b3-4f88-af6d-1ed5e5cbcc50,XM1106,EETN,MMZO,2025-11-08T18:42,2025-11-09T00:42,53,845.95,Delta,Delayed
36545510-7cfa-4840-822a-d81af5723e73,EO7041,UUOB,LFMH,2026-09-05T18:42,2026-09-06T03:42,0,110.71,Lufthansa,Delayed
7cf8fb4e-0a02-4098-8977-c617f5259e87,QF9812,VGRJ,LEAL,2026-04-16T18:42,2026-04-17T05:42,14,87.32,Emirates,On time
112c89c1-6e70-42ca-ab58-c12f5e1bc7ea,AS4807,RJSC,YSTH,2026-08-31T18:42,2026-09-01T02:42,142,1366.22,Emirates,Delayed
1fac3a3f-fcfc-4628-b129-551c83c50938,QT5418,LFMH,UUOB,2026-05-30T18:42,2026-05-31T02:42,172,373.98,LOT,Cancelled
eec1eff6-cad8-428d-972e-abf2d7c39210,PP1222,EGMD,MWCB,2026-08-09T18:42,2026-08-10T01:42,6,159.61,Lufthansa,Cancelled
508c3e96-8a82-4c28-bb70-b41fa56ffd66,MI9864,ESNL,OSKL,2025-10-23T18:42,2025-10-23T23:42,57,1086.95,Delta,Cancelled
6755ebd4-39e7-428c-b0d8-a7b09930b3c9,QN2557,RJSC,CYEV,2026-02-02T18:42,2026-02-03T05:42,4,1429.9,Ryanair,On time
07e9335a-6bc0-453f-b18e-2d3d5a76a573,TL4117,CYEV,WRBP,2026-09-20T18:42,2026-09-21T05:42,131,744.61,Ryanair,Delayed
303511ac-999f-4240-92f7-e35d732759c2,KA2422,CYXH,YTIB,2026-03-30T18:42,2026-03-31T05:42,92,1217.49,LOT,Cancelled
54491a90-52df-46be-9541-6528ce9bddf6,4O2324,VNRC,MGCT,2026-08-12T18:42,2026-08-12T20:42,165,949.03,Delta,Cancelled
06ce49fe-f097-4880-be66-5e9f184c015a,F82691,NWWW,NZPP,2026-09-13T18:42,2026-09-14T04:42,102,104.93,Emirates,Cancelled
8e9a28a7-71cf-47d0-8e84-ff4c7c0702a9,TY953,UUOB,NVSS,2025-10-10T18:42,2025-10-11T05:42,36,603.2,Delta,Delayed
0c5c49c2-4065-43fa-83e7-3faf8e32bf38,FP9095,WRSJ,LCEN,2026-06-16T18:42,2026-06-17T04:42,57,1135.27,Ryanair,On time
9dbf3bb5-9017-4230-a935-7a493f710ea3,B95928,FMNG,VNRC,2025-11-18T18:42,2025-11-19T03:42,25,105.81,Emirates,On time
bca97fd8-84f8-4fa8-84bc-19cfdda55f46,5K9697,EDXB,MYBG,2026-03-08T18:42,2026-03-09T05:42,66,575.88,Emirates,Delayed
73fe2ded-4863-4898-9722-e290392b273e,RV9988,EGHC,EDXB,2026-04-28T18:42,2026-04-29T03:42,152,1222.46,Delta,Cancelled
9ba49f36-dd90-47b0-a4ab-0c90f9e08ff8,ZE9435,LEAL,MYBG,2025-10-29T18:42,2025-10-30T03:42,131,550.59,LOT,Delayed
49a2fab9-b503-48ac-a1df-638f62a7c428,XQ8115,MMIO,CYFC,2026-09-14T18:42,2026-09-15T00:42,67,665.21,Ryanair,Cancelled
951a9a96-cb0d-4711-afe7-a9e0067f0c80,Y97268,FARS,WRLR,2026-02-01T18:42,2026-02-02T03:42,67,1370.48,LOT,On time
b3b20b86-3079-4947-bd21-ae1071f99a79,YR2042,OSKL,EFJY,2026-06-22T18:42,2026-06-23T03:42,67,739.33,LOT,On time
fd304355-7cfa-431d-ba59-58d437acd095,P41587,ESSU,CYLU,2025-10-26T18:42,2025-10-26T21:42,119,646.2,LOT,Cancelled
0aa31d4e-c90c-41b6-b185-a00e19f7154a,XH185,MMIO,RJCW,2026-01-24T18:42,2026-01-25T02:42,76,1241.06,LOT,On time
ba2bfd29-baf5-4d58-8672-2c1898b1d717,EW5354,UTDL,MMTJ,2026-09-11T18:42,2026-09-12T05:42,20,181.55,Emirates,Cancelled
d109dd0f-21e9-47cb-97d6-3537308ae94d,4C3115,KMSN,CZRJ,2026-09-19T18:42,2026-09-20T05:42,69,856.86,Ryanair,Delayed
01bb8862-9d8e-4cc1-b40f-f619979182cd,B48133,EGJB,SBKP,2026-08-27T18:42,2026-08-28T03:42,3,1213.38,Lufthansa,Delayed
ef8c315f-ee2c-4177-ae98-a2053393c098,4B5030,MYBG,CYGT,2026-01-12T18:42,2026-01-12T23:42,24,150.11,Lufthansa,Cancelled
3f428706-3bd7-4989-b415-ba011b53219a,CF5549,FZVI,UUOB,2026-05-12T18:42,2026-05-13T04:42,112,238.08,Emirates,On time
94e9f0c9-2978-41cc-a398-bdfc519dc6cf,I71263,CZRJ,WRSJ,2026-08-05T18:42,2026-08-06T04:42,12,450.09,Emirates,Cancelled
89b0fb20-e489-4ebc-a038-6fb321d2764e,HS7734,UUOB,OSKL,2025-11-18T18:42,2025-11-18T22:42,166,1401.32,Delta,Cancelled
d620db72-512b-46ae-8bb5-7b9c76960304,BR7149,VTCN,TFFG,2026-02-23T18:42,2026-02-24T01:42,145,341.59,Lufthansa,On time
a4b5053a-20f4-40fb-9cef-499d6e85134b,8Y201,MGCT,FMNM,2026-07-09T18:42,2026-07-10T04:42,25,342.22,Ryanair,Cancelled
26734606-cd9d-48f6-93ba-6a9621cbee55,LW3789,USCC,MHTE,2026-04-08T18:42,2026-04-09T05:42,134,787.76,LOT,Cancelled
fe235ce7-12f8-479c-9a20-32e5fff3f2b7,S97340,ESSA,CYFC,2026-03-30T18:42,2026-03-31T00:42,66,554.8,Emirates,Delayed
fd786b7a-1fea-46f3-90e9-e91cd90fdb94,4U621,MWCB,UIAA,2026-01-31T18:42,2026-02-01T01:42,150,1398.92,Emirates,Cancelled
3f2d780c-4eb5-4f17-8549-5d72799f4f15,LW9339,MWCB,WRBP,2026-04-18T18:42,2026-04-19T03:42,66,744.42,Lufthansa,Delayed
251e3b85-dc22-450d-ba96-0387a7df85e4,HG3422,OIBB,OERF,2026-05-29T18:42,2026-05-29T19:42,124,1410.34,Delta,Cancelled
4b146f38-671d-4223-875f-88de126e69eb,NZ9098,AYWK,LICR,2026-06-28T18:42,2026-06-28T19:42,153,896.43,Emirates,Cancelled
20264fe1-d8b9-49b3-bde9-267014813a21,IB10,LICR,MHTE,2026-01-07T18:42,2026-01-08T01:42,21,159.47,Lufthansa,On time
533384d0-1eeb-4ca6-80a3-b4c47d037363,X92958,MMIO,ESSA,2025-11-29T18:42,2025-11-30T01:42,16,64.52,Lufthansa,Cancelled
7e0a9a92-57c9-43be-be1b-b5cb29abed9e,QF9840,MHTE,LCEN,2026-08-23T18:42,2026-08-24T05:42,148,1148.39,Delta,On time
64ed1e51-b004-404e-962b-127d3095f095,4P7642,VNRC,EGHC,2025-10-17T18:42,2025-10-18T04:42,97,1222.38,Delta,Cancelled
55292283-3c73-4a61-a43a-7f2892b0dbf8,RL665,MUMO,MYBG,2026-01-24T18:42,2026-01-24T22:42,33,858.96,Ryanair,Delayed
039b73e2-ff39-4f08-bc5e-ebdb9af9096b,W97369,CYER,SCTN,2025-10-10T18:42,2025-10-11T03:42,84,1054.12,Ryanair,Cancelled
05860512-5288-4392-8baa-11dd0b56343a,LA2559,WRBP,SAVC,2026-06-24T18:42,2026-06-25T04:42,97,1246.07,Delta,Delayed
cfc657fe-18bc-4bd2-bff9-211a10221f66,UZ9602,YTIB,LCEN,2026-02-01T18:42,2026-02-01T20:42,46,324.21,Lufthansa,Cancelled
a4c14fc8-9328-4e86-9fa1-ef4f10feb325,T98627,OSKL,YTIB,2025-10-07T18:42,2025-10-07T19:42,107,759.0,Lufthansa,Cancelled
7dbf5d0a-7310-4374-b5f7-42f18e17ba82,BF4162,LFKF,EFIT,2026-08-12T18:42,2026-08-12T19:42,19,1184.79,Delta,Cancelled
1f70455f-9f12-4975-94a2-5f99a6461cbc,3K1277,EGHC,ENBS,2026-06-12T18:42,2026-06-12T20:42,18,1168.49,LOT,Cancelled
18b7a319-3b7a-43d8-aa19-7168097ceb34,MN208,CYLU,PGRO,2026-09-02T18:42,2026-09-02T21:42,126,253.53,Lufthansa,On time
3f0c3d0a-9e6e-4be3-8dcb-6be26f4ff8ae,G82905,MYBG,YSTH,2026-08-12T18:42,2026-08-12T19:42,24,830.21,Emirates,On time
ca29a9ef-8f09-49a4-88f4-ba84977bde64,9H2549,MHTG,FMNG,2025-10-21T18:42,2025-10-21T20:42,125,1077.81,Ryanair,Cancelled
796d0008-bf9f-4a90-8b90-41ecd1828469,B3866,RJCW,EDXB,2026-01-29T18:42,2026-01-30T03:42,70,1450.74,Emirates,On time
3303b181-92ac-4904-a991-266c4c75c532,NC1494,ENBS,CYEV,2026-07-01T18:42,2026-07-01T20:42,21,113.86,LOT,Delayed
50a18e94-f418-40e7-8ef4-88d2060dea7d,YR3730,FBSK,FVFA,2026-08-01T18:42,2026-08-01T23:42,154,599.65,Delta,Cancelled
01083432-b90d-4e95-a42b-c2f8e226f159,CX59,VGHS,FZVI,2026-02-16T18:42,2026-02-17T00:42,144,504.73,LOT,Delayed
79bdf083-7abb-4e07-898a-873423ec11ab,FL1957,MMZO,EFMI,2026-05-22T18:42,2026-05-23T05:42,10,1123.45,Ryanair,Delayed
367ff72f-4b71-495c-8b40-8b0609d96f65,9M4793,MWCB,YBKE,2026-04-10T18:42,2026-04-11T04:42,179,529.04,LOT,On time
63e09e5d-c5b3-431e-ab1c-2b3bddc25b03,ZL8877,KPLN,VHHH,2026-08-03T18:42,2026-08-04T05:42,48,848.68,Lufthansa,Delayed
ba00b376-04b5-49ec-b3d6-59e9acffa5d2,SK7145,MUMO,RJCW,2026-06-01T18:42,2026-06-02T00:42,81,942.12,Lufthansa,Delayed
386a56e9-b1f7-45e3-995f-647f7c30650a,7K7404,LFPG,CYLU,2025-10-11T18:42,2025-10-11T22:42,147,917.88,Emirates,Delayed
79e1fbae-ed99-48b8-be70-140663ca0045,XW4921,LICR,ESNV,2026-06-07T18:42,2026-06-08T02:42,26,1132.23,Delta,Delayed
c7b07460-ab54-4202-b893-e42c37f1d513,JW2553,FMNM,KPLN,2026-04-14T18:42,2026-04-15T01:42,163,850.13,Delta,Delayed
7823dc31-76c2-4a01-affc-2d6d8f17d7ac,TY7590,FARS,MHRO,2026-04-19T18:42,2026-04-20T05:42,179,541.46,Delta,Delayed
30010e3d-b25b-48bc-9f75-b46ed40c12c1,WO2317,KPLN,ESNL,2026-01-04T18:42,2026-01-05T04:42,79,1030.37,Emirates,On time
0456dd78-96ff-4747-85c1-743fabc79bbc,OY4084,UIAA,ROKR,2026-09-01T18:42,2026-09-02T03:42,81,1432.9,Delta,Delayed
f065a382-256f-4380-a03a-d8828149f44d,GS9068,RJCW,NWWW,2026-05-20T18:42,2026-05-21T02:42,38,1128.88,Ryanair,Cancelled
c67a8534-ec51-4bfa-8674-196d5a15bdbe,RK2639,CYLU,ESNL,2026-08-21T18:42,2026-08-22T04:42,164,950.71,Lufthansa,Cancelled
b8c1af25-4d2a-49d9-9ad0-68e8a1fc9ca4,6D2934,MGPB,CYXH,2025-10-18T18:42,2025-10-19T00:42,176,1166.52,Delta,On time
e6022341-9f93-4ab2-8f48-f886989139c9,SA7368,WRBP,OIBB,2026-03-10T18:42,2026-03-11T02:42,103,713.38,LOT,On time
8edeff76-7f3b-412c-83f7-5bbad35f2bb9,UI6677,YPAG,WRSJ,2026-02-12T18:42,2026-02-12T22:42,98,825.02,Lufthansa,Cancelled
b49483bf-954a-4f50-be07-c99185962fd8,CU7701,FMNM,YTIB,2026-01-21T18:42,2026-01-21T22:42,58,1123.69,Lufthansa,On time
bec729be-0fda-4c27-b5d9-d73b2315773b,XL2743,VTCN,EFMI,2026-01-03T18:42,2026-01-03T22:42,117,543.34,Emirates,Cancelled
5baa526c-398c-41bf-b7ab-9b08f4f2b539,A65270,MUMO,EFMI,2026-04-01T18:42,2026-04-02T00:42,55,74.62,LOT,Cancelled
d74049fd-db49-40d0-b610-7c3b9980c8bc,T51103,DITM,SAVC,2026-02-21T18:42,2026-02-21T19:42,168,1499.66,Lufthansa,On time
ab891f45-8be5-4e5f-b407-24bff8a6e915,YO7644,WRBP,ESNV,2025-10-07T18:42,2025-10-08T05:42,115,767.89,Lufthansa,Delayed
4c6c5e64-91f3-4991-8cf0-90959c94b6bc,IG1269,TFFG,YBKE,2026-08-28T18:42,2026-08-29T04:42,21,1317.9,Emirates,On time
ca68d657-7733-49c3-9e65-5ee7325a228c,6Y2524,VOPB,NWWW,2026-02-20T18:42,2026-02-21T00:42,8,1135.03,LOT,On time
077dc973-80a4-4feb-baa1-105e4fe25aa3,OM7259,OSKL,KXNA,2026-06-22T18:42,2026-06-22T22:42,4,530.52,Delta,Delayed
4248577b-5a08-4f14-8e3d-9119047c6ef6,8U271,VGHS,LCEN,2026-06-03T18:42,2026-06-03T19:42,178,1429.59,Delta,On time
8d116ea7-5467-4527-b8a2-04e354baeda8,JI802,YSTH,NZPP,2026-06-09T18:42,2026-06-10T03:42,125,774.22,Lufthansa,Delayed
1edabb79-8ce1-450f-b009-2d446f3c7d1b,PT3811,MHTE,WRBP,2025-12-05T18:42,2025-12-06T05:42,117,1234.6,Lufthansa,On time
37ada7f7-502a-4c21-966c-d354e04a800f,TR7868,ROKJ,LEAL,2026-05-18T18:42,2026-05-18T21:42,84,362.57,LOT,Cancelled
3aa037e9-2950-4d1a-83fd-27b106bf71bc,GX7681,CYXH,CYFC,2025-11-26T18:42,2025-11-27T03:42,161,1454.67,Ryanair,On time
58bd0557-e954-4be4-8bda-b7e89db0f9a3,QF2615,CZRJ,FCBK,2026-03-14T18:42,2026-03-15T01:42,62,361.49,Delta,Cancelled
99ad04a7-382f-4c0c-b81f-a22e3a003835,DO8831,DITM,FMNG,2026-06-21T18:42,2026-06-21T19:42,103,80.07,Lufthansa,On time
64336cfb-d67a-46e2-9412-3f1afb27ef2d,3H3054,TFFG,MGPB,2026-05-08T18:42,2026-05-09T00:42,121,162.01,Lufthansa,Delayed
6cb9ef15-80c1-412d-92e4-e1a6c379ccb2,2B2047,LFMH,UIAA,2025-12-30T18:42,2025-12-30T21:42,40,1356.15,Lufthansa,On time
f942c02f-7386-4226-81aa-4b60adef9be5,O77580,ENBS,VYMO,2026-01-22T18:42,2026-01-22T20:42,21,455.63,LOT,Delayed
03dbe6da-a30a-4e41-95ac-99b9b7da28ac,F89653,MHRO,ROKR,2025-10-23T18:42,2025-10-24T02:42,105,1189.97,Delta,On time
049fda57-145e-44e6-90cf-53bb034eba97,MI4852,VYMO,OIBB,2025-11-28T18:42,2025-11-28T19:42,36,852.21,Lufthansa,On time
98ebec98-b63d-4d8f-b645-9e75cf8f905c,3W1589,FCBK,FYOG,2026-08-13T18:42,2026-08-14T01:42,59,1325.91,Ryanair,On time
0e57a17d-21cf-4247-88fa-23e099fe368c,K49613,EETN,FBTL,2025-12-11T18:42,2025-12-11T19:42,6,648.23,Delta,Cancelled
79f48a80-ccfd-49f2-8e5e-0f97c4ddba97,X38202,EFMI,ESSA,2026-07-22T18:42,2026-07-23T04:42,41,575.79,LOT,Delayed
6d5a47d1-2dac-49d8-8c50-b73a4b9ef772,ZR939,FARS,ESSA,2026-07-30T18:42,2026-07-30T23:42,156,743.64,Delta,On time
b4fd94d0-bf8d-4bea-97e4-528e58e7c5ed,9W6708,CYER,FZVI,2026-02-11T18:42,2026-02-11T23:42,127,864.74,Ryanair,On time
098a3676-999c-4530-9ff3-9aa9128b3990,IG1472,MYBG,SCTN,2026-06-06T18:42,2026-06-07T03:42,47,339.65,Ryanair,On time
dd3ca92c-9079-4815-a773-9bee31ddee70,H22047,VGRJ,LCEN,2026-01-23T18:42,2026-01-24T05:42,16,766.96,LOT,Cancelled
77d1ca8c-e1f8-45cf-ae01-ba08b3ba07aa,9N250,UIAA,SAVC,2026-07-12T18:42,2026-07-13T05:42,119,943.91,Ryanair,Cancelled
20723bab-5fae-4c03-9454-a0571884e32b,F36835,MMIO,LFMH,2025-11-28T18:42,2025-11-28T20:42,82,1075.7,LOT,Delayed
22d59882-9fb8-436f-943b-92587fbfbef9,AT1841,CYXH,ROKJ,2025-10-08T18:42,2025-10-09T01:42,140,465.75,Ryanair,Delayed
6d9e90fd-1574-4895-91cd-909ad6eac726,NZ3950,EGJB,USKK,2025-11-14T18:42,2025-11-15T05:42,114,743.49,Lufthansa,Delayed
269124f9-e8bb-4442-a72c-e00c7fa7b4f9,V75813,ESSA,MHRO,2026-08-24T18:42,2026-08-24T20:42,126,901.27,Emirates,On time
61e8364c-5493-4ab2-8709-ac87f8a84603,NM2489,VTCN,SCTN,2025-09-30T18:42,2025-10-01T03:42,33,1128.05,Emirates,Delayed
4df382a9-40a5-4d0f-abfe-e4c9df3ed634,GB5326,FCBK,EGMD,2026-05-14T18:42,2026-05-14T23:42,133,261.55,Ryanair,Cancelled
17bafe0c-2a0a-4377-a953-72ea094df56a,QR6888,FMNG,SCTN,2025-12-13T18:42,2025-12-14T03:42,86,973.86,Ryanair,Cancelled
441a9f0a-6e6c-418f-9223-7a2031317535,JD6554,FMNM,FARS,2026-02-17T18:42,2026-02-17T22:42,141,750.4,Emirates,On time
53fcd87e-3bf1-44f9-9677-b2ea8431ac0d,RK1097,MHTG,DITM,2026-05-18T18:42,2026-05-19T00:42,26,977.66,Lufthansa,Cancelled
1a70afe0-0148-4dc7-8785-abd92bdb8d1f,8Y2072,EGHC,YBKE,2025-12-20T18:42,2025-12-21T01:42,131,822.93,LOT,On time
4dcf3d7d-61d1-496d-82f6-3d6026e5f96f,II2201,MHTE,YBKE,2026-05-06T18:42,2026-05-07T00:42,111,219.58,Emirates,Delayed
bf8763dc-0e63-4551-8897-1ddad9d49e5c,CC8069,MMSP,OERF,2026-04-16T18:42,2026-04-17T04:42,128,90.81,Ryanair,Delayed
456e62c1-3b61-4503-b713-0e20d063f4aa,NW4183,UHMD,ENRS,2026-09-01T18:42,2026-09-02T03:42,66,1273.87,Lufthansa,On time
b7ea9609-9a8e-4956-9b82-f68925c64ab0,LV149,PGRO,MGCT,2026-04-10T18:42,2026-04-11T01:42,76,1158.0,Ryanair,On time
f84ea415-8c82-43ac-8fb7-40493b003182,YR4709,CYER,OERF,2025-10-04T18:42,2025-10-05T02:42,148,259.11,Ryanair,On time
0ece4fb2-5799-42e7-be1f-317215e691dd,EV1472,YPAG,WRLR,2026-03-12T18:42,2026-03-12T22:42,107,776.13,LOT,On time
2b5c7b53-ae47-4211-9aa7-092802a41c4f,4D1042,YSTH,HAJM,2026-03-10T18:42,2026-03-10T21:42,0,639.6,Lufthansa,Cancelled
8752729d-0cb9-4fc9-b870-ce84ecd6257d,V62756,ESSU,EETN,2026-02-22T18:42,2026-02-23T02:42,140,967.81,Lufthansa,Delayed
828011f2-4d6c-4c31-8d5a-2b8e62167de7,2Q171,FARS,EDXB,2026-04-08T18:42,2026-04-09T05:42,60,622.02,Delta,Cancelled
1f05d518-ce03-4213-9803-8d58f829a137,NQ3810,CYGT,WRLR,2026-02-17T18:42,2026-02-17T22:42,99,133.97,Lufthansa,On time
7ba34c6a-d407-49de-a2a3-c09cc8db997b,K92950,LCEN,MWCB,2026-04-15T18:42,2026-04-15T22:42,139,217.85,LOT,Cancelled
cb6b172b-24ee-4bba-9f62-609275e032e7,GE780,CYXH,EGHC,2026-08-25T18:42,2026-08-26T01:42,19,1210.7,Ryanair,Cancelled
58fc51ca-1c86-4bff-8d30-0edd9fec74fb,R3597,MHTE,UHMD,2025-11-08T18:42,2025-11-09T00:42,71,1406.33,LOT,Delayed
0f6de664-992e-4017-9559-bc1a23f75afc,A53154,UUOB,PGRO,2026-04-16T18:42,2026-04-16T20:42,67,886.43,Delta,On time
dbd1b244-bb4b-48bd-8f0b-d88a8ee3a843,EC4200,UIAA,EETN,2026-06-15T18:42,2026-06-16T02:42,104,491.77,Delta,On time
f2f7bf25-fbc7-4b7c-89bb-9280006037d1,W32306,OERF,MMIO,2026-03-10T18:42,2026-03-11T05:42,93,391.29,Ryanair,Delayed
455a63d0-732d-4030-94d8-c3275c2b2a3c,D66233,FMNG,RJCW,2025-11-24T18:42,2025-11-24T23:42,133,1305.75,Emirates,Delayed
0d3bd395-2c8b-4bd8-98cc-387ccbe3ec0e,JE3690,LFPG,EFMI,2025-10-16T18:42,2025-10-16T23:42,144,1297.71,Ryanair,On time
99c635b1-4042-450d-8140-f29486bed905,XY365,ESSA,OSKL,2026-03-05T18:42,2026-03-05T19:42,172,715.55,Delta,Cancelled
44195f4a-a742-4b9e-82e9-952048332a8b,M82424,LFKF,ENRS,2026-03-04T18:42,2026-03-04T22:42,13,256.41,LOT,Cancelled
9f448701-f600-4ecc-96d1-20de1ef2fff1,VI3577,ESNV,LFKF,2026-03-22T18:42,2026-03-22T21:42,111,148.72,Delta,Delayed
951c9a06-2c29-4cfe-9e37-9bbdf0d4a6c4,QW9509,VNRC,HAJM,2025-12-27T18:42,2025-12-27T20:42,37,65.74,Lufthansa,On time
c6b77b17-3aa9-4c2d-a266-3c35dd1edd9f,PL3559,CYEV,MGPB,2026-01-11T18:42,2026-01-11T23:42,176,209.61,Emirates,Cancelled
705a36f4-2aff-4191-b439-c887f7191632,4B8988,UHMD,CYFC,2026-02-09T18:42,2026-02-10T05:42,126,1416.85,LOT,On time
e8b800a9-615c-4aa2-a376-95b6099cd000,5C9490,MGCT,WRLR,2026-03-22T18:42,2026-03-23T05:42,175,1416.01,LOT,Cancelled
58bd4b7d-eb6b-4ee2-91f7-44b3fa95768d,WN5037,VYMO,NVSS,2026-01-18T18:42,2026-01-19T01:42,85,590.69,Emirates,Delayed
b7f062af-4693-4b96-98a2-0b9feae0fb91,DE4860,CYER,SCTN,2026-01-19T18:42,2026-01-19T20:42,51,1290.22,LOT,Cancelled
4c861617-fdd9-4ad0-a409-14f3368c8984,3P5078,RJSC,SAVC,2026-03-02T18:42,2026-03-03T03:42,83,751.9,LOT,Delayed
615e9ec4-e9be-48a8-a143-03b86fc2ed97,J52220,ENBS,NVSS,2026-06-01T18:42,2026-06-02T01:42,56,249.64,Emirates,Cancelled
6cd42915-d911-4aea-b611-b768e24f1285,2B767,MHTG,NVSS,2025-10-28T18:42,2025-10-28T20:42,154,1157.85,Ryanair,On time
906bbe88-8b6f-4194-86bc-bdaea1984f01,SI5370,FVFA,ESNL,2026-03-26T18:42,2026-03-27T02:42,114,1397.0,LOT,On time
3f729530-3165-4acd-bc03-3e765e3d010f,U51101,ESNL,UIAA,2025-09-25T18:42,2025-09-26T03:42,78,431.46,Delta,Delayed
22c73507-52fc-4e9f-bfab-569383900095,M74286,YBKE,KPLN,2026-05-12T18:42,2026-05-12T23:42,21,1277.21,Delta,Cancelled
c3b0e241-dbcd-4abf-b350-fa8b73581710,LD3752,VGRJ,KMSN,2026-03-19T18:42,2026-03-19T21:42,39,1119.33,Delta,On time
c98b1680-212c-4dc7-b6ea-b4f38b31587f,WM5066,MHRO,ESNV,2026-08-01T18:42,2026-08-01T19:42,99,245.07,Lufthansa,On time
27ffd64e-66de-446d-8289-d279ca8335c6,8Y4464,LEAL,MYBG,2025-11-29T18:42,2025-11-30T02:42,168,188.8,Emirates,Cancelled
31722f98-3446-4392-b13c-9340d582e673,UD1365,UHMD,LFKF,2026-08-21T18:42,2026-08-21T21:42,148,688.1,Ryanair,Cancelled
fe9da85a-b151-4b69-a3b4-2ae63dbaf799,PO1989,CYER,EDXB,2026-07-16T18:42,2026-07-16T20:42,71,846.32,Delta,Delayed
e6d8d38c-896c-4843-a6f2-9749e30ce9d6,6E3093,NZPP,KMSN,2025-09-30T18:42,2025-09-30T22:42,175,542.51,Emirates,Delayed
c456ad0b-35ee-4068-bc2b-2780e971db83,2Z3808,CYFC,UHMD,2026-06-01T18:42,2026-06-02T05:42,124,381.73,Ryanair,Cancelled
bf0ec5a3-6d9d-4fb8-abac-74d87e1838ca,Q36490,FVFA,RJSC,2026-01-18T18:42,2026-01-19T04:42,36,161.21,Ryanair,Cancelled
f7417ccb-43fc-4743-a21b-2e923a6eecf3,TY7039,TFFG,AYWK,2025-09-30T18:42,2025-09-30T23:42,179,1365.98,LOT,Delayed
08f0fd41-e4fa-4533-a30e-b65e5707c328,4Q141,FMNG,NWWW,2026-09-16T18:42,2026-09-17T02:42,94,302.28,Lufthansa,On time
b208abac-50d6-4e67-b82c-e983f950c8ca,G28921,FCBK,FMNG,2026-07-25T18:42,2026-07-26T01:42,3,395.39,Delta,Delayed
