flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
4e5ec832-365f-47fb-8b42-c632f080c7ea,ZL4144,ESSU,NVSS,2026-09-21T18:42,2026-09-21T21:42,138,509.39,Ryanair,On time
5dde5635-a848-4fc9-b7aa-7556e7840e33,3U9431,ROKJ,KXNA,2025-11-15T18:42,2025-11-15T23:42,9,840.64,Lufthansa,Cancelled
862af691-ef4a-46ce-8c4c-fcae275ea839,RI5953,ESNL,FVFA,2025-11-30T18:42,2025-12-01T03:42,10,1460.98,Emirates,Delayed
f8be0eef-9ddf-4142-892a-13060b635376,7H3015,EFMI,LEAL,2025-10-23T18:42,2025-10-24T03:42,3,1124.25,Emirates,Cancelled
bdbc8811-b14e-402f-8503-b0790ca1f403,LD8394,CZRJ,CYER,2026-05-13T18:42,2026-05-13T23:42,63,704.64,Delta,Delayed
ec89ccb9-f292-44ab-9eae-8bd5386eacad,6T5245,VOPB,EGJB,2026-08-17T18:42,2026-08-18T02:42,124,504.81,Ryanair,Cancelled
7b70aa5f-3d55-4129-a6fe-239cf9f9faae,II1174,WRLR,DITM,2025-11-24T18:42,2025-11-24T22:42,126,1256.45,Emirates,Cancelled
439e8cc2-b49a-4d4d-b817-2d1c50db29f3,FX713,MMTJ,MGPB,2025-09-29T18:42,2025-09-30T03:42,114,922.98,LOT,Cancelled
f701c203-9dea-49ed-8f20-518652fde2ea,B39189,MMTJ,FVFA,2026-04-01T18:42,2026-04-02T03:42,4,484.85,Emirates,Delayed
2e32f922-65f2-419b-8b2f-2e0f619c3f19,PU1103,YPAG,OSKL,2025-10-14T18:42,2025-10-15T03:42,78,453.22,Ryanair,On time
4bdeb8b0-5a34-4cac-933d-5742f762a3ea,XG4489,MMZO,VHHH,2025-11-14T18:42,2025-11-14T23:42,115,1333.36,Lufthansa,On time
00d19437-8d84-4a65-89dc-7b81b80c90df,AZ1434,MMZO,UHMD,2025-10-09T18:42,2025-10-10T00:42,38,848.7,LOT,Delayed
0d8c77e7-c5e2-482e-b816-724f72afceee,CD8291,CYXH,UUOB,2026-02-27T18:42,2026-02-28T01:42,28,980.9,Emirates,On time
ce3eb9f3-975b-4cd7-93b9-9d3325f14ec6,AE7572,CZRJ,WRBP,2026-02-25T18:42,2026-02-26T00:42,169,638.2,Ryanair,Delayed
e404cb83-cd72-4cc3-bb1e-9e68507e2339,OA1869,MMTJ,UIAA,2025-11-18T18:42,2025-11-18T22:42,81,897.45,Emirates,Delayed
06656f7b-0006-426f-a42a-3e279f5500c2,8C5916,FBSK,FBTL,2025-11-12T18:42,2025-11-13T05:42,36,262.31,Ryanair,Delayed
3e0b3482-996f-4b21-b495-03c960e5e3b1,W69799,KPLN,EFIT,2026-07-13T18:42,2026-07-13T20:42,32,741.93,Ryanair,On time
0d13088e-4624-40eb-9321-573a14e0a968,G76920,VTCN,ENRS,2026-08-29T18:42,2026-08-30T04:42,98,942.81,Ryanair,Cancelled
4897b549-c398-44f5-8c89-34ce6e4af34e,6V8848,NWWW,OERF,2026-01-07T18:42,2026-01-07T21:42,162,687.59,Lufthansa,Cancelled
f337d0e3-3a88-4b0d-8c60-54e04885c52c,QX5377,MMSP,FCBK,2025-10-13T18:42,2025-10-13T22:42,46,378.97,Lufthansa,Cancelled
0cdce578-317b-4272-bfd4-fbd63884d03b,VG494,FZVI,VGHS,2026-02-02T18:42,2026-02-03T00:42,153,103.33,Delta,Cancelled
20009294-4bb6-42b9-9a42-289382f8c904,RT3121,TFFG,MMIO,2026-05-31T18:42,2026-05-31T22:42,132,68.7,Ryanair,On time
afeeedcc-d76d-4b35-83ce-663494e1c12a,LI6793,MUMO,UTDL,2025-10-10T18:42,2025-10-11T02:42,15,211.23,Ryanair,Delayed
5d54fd3c-1451-42e5-9202-7fd4afbbee3d,5B9605,MMIO,NWWW,2026-04-06T18:42,2026-04-06T20:42,6,818.12,LOT,Delayed
c73fd710-2296-420b-ad91-fe5c6ba7aa39,FV1746,CYXH,CYER,2026-08-24T18:42,2026-08-24T22:42,61,706.54,Lufthansa,Delayed
5960bfe5-0172-4d3d-bf67-abf9fa7658d9,SE5909,DITM,OSKL,2025-10-06T18:42,2025-10-07T02:42,92,536.36,Ryanair,Cancelled
17056cc7-943f-42df-b39d-6cf665a6e961,WE1434,DITM,LCEN,2025-10-04T18:42,2025-10-05T00:42,56,649.63,Ryanair,Cancelled
2296df9a-f661-446c-b8a7-1811de27e536,H79768,KXNA,YPAG,2025-10-14T18:42,2025-10-14T23:42,68,1174.75,Delta,Cancelled
11f5d568-5f30-4049-a4c5-3a7b118deace,KS4172,CYWA,YBKE,2026-01-13T18:42,2026-01-14T01:42,149,325.84,Lufthansa,Cancelled
416d43d9-3db2-466f-93cb-cd73465535d6,ME2399,FARS,MGQC,2026-05-13T18:42,2026-05-13T20:42,125,260.61,Ryanair,Delayed
690a6127-d200-4695-8dbf-abdb92f493a0,ZK9960,YPKT,ROKJ,2025-12-22T18:42,2025-12-23T02:42,47,1364.52,Lufthansa,On time
0bd6a2ec-bb75-452a-ac05-b5b4e8f9e7d2,6L7805,LICR,VTCR,2025-12-27T18:42,2025-12-28T02:42,88,906.3,LOT,Delayed
5baacffb-b980-4c04-b2c2-d55816ba9394,FY3580,CYGT,OIZB,2026-07-18T18:42,2026-07-19T02:42,21,352.32,Emirates,Cancelled
28673a45-f19c-4501-b3c3-6329b9aac516,4K4935,CYWA,YPKT,2025-12-15T18:42,2025-12-16T00:42,104,543.53,Emirates,On time
0c3f156b-c5a5-49b9-afc7-31763397b0a1,G84481,WRBP,EFIT,2026-08-24T18:42,2026-08-25T00:42,94,1210.24,Ryanair,Cancelled
d57b5df9-c7b1-4622-baed-3860a9e5f3d1,8N2446,EFJY,VYMO,2025-10-27T18:42,2025-10-28T02:42,112,1064.44,Lufthansa,Delayed
84697ff2-35a0-4543-9121-dae4501962ca,CC8922,MMSP,LICR,2026-02-17T18:42,2026-02-18T02:42,107,832.2,Ryanair,Cancelled
aee8bba9-e5d7-4af8-8f81-739d93450793,CU8151,ESSA,KPLN,2025-12-22T18:42,2025-12-22T19:42,79,250.99,Emirates,Delayed
6c7e7ff8-6ef6-46b4-b4a0-a96a00abbf6e,XG6895,SBKP,VTCR,2026-04-29T18:42,2026-04-29T21:42,123,919.81,Delta,Cancelled
b4a24005-8f2c-47f1-bfeb-ace6948637f0,DG9972,VNSK,LFKF,2026-07-08T18:42,2026-07-09T00:42,21,70.82,LOT,Cancelled
5247409a-d127-48c7-958c-3ceba26f8ecd,OL3351,YTIB,VGRJ,2026-03-23T18:42,2026-03-24T03:42,16,312.83,Ryanair,On time
524986fc-b5f7-41ba-b07e-3d286e53ade9,GL6051,MHTG,MRBA,2026-05-30T18:42,2026-05-30T23:42,44,969.34,Delta,Cancelled
42bbee63-ffa0-40c5-97a5-1fe456fb2a66,QW3206,SAVC,HAJM,2025-11-30T18:42,2025-12-01T05:42,144,419.1,Emirates,Cancelled
0ceb4379-0db4-45b5-8867-06142d0d85ee,4M284,ROKR,VNSK,2026-01-11T18:42,2026-01-12T03:42,167,1238.94,Ryanair,Cancelled
9fe7a0ea-db51-4bfe-b725-149fcfdb9580,6N3374,FBSK,EGMD,2026-01-03T18:42,2026-01-03T19:42,173,572.12,Emirates,Delayed
6c7c69b9-4c1f-4bf7-860c-20e7c123be44,PI8888,EFJY,NWWW,2025-12-13T18:42,2025-12-14T04:42,24,369.04,Lufthansa,Cancelled
5012aa5a-bdb7-4b58-88c8-de659d4d9fc4,H29636,KMSN,UTDL,2026-08-31T18:42,2026-09-01T03:42,30,702.28,Lufthansa,On time
f55483d1-cab7-4ba1-8725-eff1c2d5c6cb,VY3807,LCEN,YPKT,2025-10-21T18:42,2025-10-22T04:42,134,406.85,Delta,On time
aa82331c-8ecb-478e-be6f-3a95dd121bc5,XP6091,CYEV,KPLN,2025-12-21T18:42,2025-12-21T21:42,107,281.04,Lufthansa,Delayed
09552627-ef7b-4354-922a-318bf7d7f151,4A1535,VTCN,CYEV,2026-03-20T18:42,2026-03-20T21:42,46,719.77,Ryanair,Delayed
18399ac3-623d-4b47-9c31-d5f8ed511103,AM6120,YTIB,MHRO,2026-03-30T18:42,2026-03-31T04:42,175,660.59,Lufthansa,Delayed
6f6cc6cf-b2a0-4296-9e03-9566a4e7c573,NI1929,YPKT,UTDL,2026-05-06T18:42,2026-05-07T02:42,97,1082.74,Lufthansa,Cancelled
c4268d94-198b-4747-84f4-90bbb3c4ab2e,NZ1576,CYLU,FZVI,2026-05-09T18:42,2026-05-09T23:42,54,712.52,Delta,Cancelled
69322347-c325-4889-ab5e-d242298c905a,UL8369,SAVC,UIAA,2026-01-03T18:42,2026-01-04T02:42,64,1355.95,Lufthansa,On time
8b0ddb28-f4b0-4ec1-a693-44695c17dadd,5Z107,EGJB,VNRC,2026-01-31T18:42,2026-01-31T23:42,32,992.31,Lufthansa,Cancelled
d55cc353-94d0-4551-86dd-8d185315917e,OS3,YTIB,DITM,2026-07-25T18:42,2026-07-25T21:42,58,816.28,Emirates,Cancelled
200003ca-b3ec-4484-b0c9-8549fc26eb8f,4C2361,CYXH,UIAA,2025-10-22T18:42,2025-10-22T22:42,145,745.38,Delta,Delayed
eb4dea81-ef1d-43b5-80b8-25d87a711215,DJ6307,PGRO,HUSO,2026-02-24T18:42,2026-02-25T00:42,150,368.69,Delta,On time
44c6224c-f7af-4120-ae92-09faf6641f56,E96488,VNSK,CYFC,2026-03-21T18:42,2026-03-22T03:42,28,1251.53,LOT,On time
c95a14ca-d9f2-43c2-b78e-48b98eb990e5,WX267,FMNM,RJCW,2026-03-22T18:42,2026-03-23T04:42,163,481.36,LOT,On time
2b0e22cd-8e38-4dc1-b5a2-8168b4ac15e5,R29119,PGRO,WRLR,2026-02-24T18:42,2026-02-24T23:42,39,1499.7,Lufthansa,Cancelled
a858cbc5-6e8e-4b04-9c10-a7de87ff1c69,AC5981,PGRO,MGQC,2026-02-02T18:42,2026-02-02T22:42,34,1234.53,Ryanair,On time
8f79c7b7-9304-4830-972e-304de3363945,BF1797,MHTE,EFIT,2026-06-28T18:42,2026-06-28T19:42,79,1367.18,LOT,Cancelled
43e979fd-4f31-4dd2-9dbc-5489009de53d,XY6041,YTIB,YPAG,2025-11-15T18:42,2025-11-16T04:42,84,1487.67,LOT,Delayed
13c84381-a7f0-4b93-943a-6c3e7296d1af,IZ6060,EFMI,MUMO,2026-04-20T18:42,2026-04-20T20:42,116,1379.44,LOT,Cancelled
5afdea42-d0c7-4b48-8859-01cc88638877,8A9641,VYMO,EFMI,2026-03-17T18:42,2026-03-18T01:42,39,229.86,Lufthansa,Cancelled
510d44a1-84b4-426d-8531-55172c0a1ed0,IB7502,VILD,LICR,2026-04-01T18:42,2026-04-02T01:42,107,229.81,Lufthansa,Delayed
09a36a78-1498-4da7-aae9-4ded67412fa4,JP4776,WAPP,MGCT,2026-09-10T18:42,2026-09-11T02:42,8,641.42,Lufthansa,Cancelled
f0bcdd70-276c-4972-9007-7580276c338f,MO6724,VNRC,YPKT,2026-05-04T18:42,2026-05-04T19:42,34,511.68,Lufthansa,On time
7346d198-e17d-48c3-97a8-859f894867b2,NY3336,CZRJ,LEAL,2025-09-26T18:42,2025-09-26T22:42,56,1094.2,Lufthansa,On time
5288e9ba-ce76-4de1-ab97-3f93bbf1ddd5,S66826,TFFG,UHMD,2025-11-25T18:42,2025-11-26T01:42,45,1456.28,Lufthansa,On time
9b8f5f52-cebc-4758-ad20-fdf068efb941,UB8355,MMZO,YBKE,2025-12-21T18:42,2025-12-22T03:42,122,445.05,Emirates,Cancelled
47e95cbf-2278-4cc7-b67e-c923ef124626,8Y95,USCC,VTCR,2026-06-05T18:42,2026-06-06T01:42,70,1476.24,Emirates,Delayed
d2fdb28e-f28a-4322-8cfb-2241da3b5235,RF4001,CYGT,ROKR,2026-05-29T18:42,2026-05-29T22:42,164,51.52,Delta,Delayed
237e4b67-ef94-4333-8336-6d4ba68404a2,BB7615,MHRO,NVSS,2025-11-05T18:42,2025-11-06T04:42,6,1328.99,Ryanair,Cancelled
f5167c69-a3a2-470e-99e3-da2dfe9724c8,GS7587,MMTJ,CYFC,2025-10-07T18:42,2025-10-08T05:42,139,397.18,Lufthansa,Cancelled
e75a3b7c-d4f7-4a0f-bebb-1ce86a26cf6c,2F3158,WRLR,CYEV,2026-09-20T18:42,2026-09-20T21:42,110,79.74,Ryanair,Delayed
9f0176b7-fea0-4cbf-96df-5fc2eac74de6,G78822,OIBB,DITM,2026-04-04T18:42,2026-04-05T04:42,177,1085.75,Ryanair,On time
dd838361-1844-425f-815d-9fca31b4db9a,G46071,LICR,CYLU,2026-08-29T18:42,2026-08-30T02:42,129,326.91,Ryanair,Delayed
e70a5033-0ffc-4bd7-aee3-816a25070264,6J108,UTDL,PGRO,2026-01-05T18:42,2026-01-06T02:42,175,1371.46,Emirates,On time
726501c9-23a3-4958-9e26-a56df610f0d1,EU5355,FCBK,WRLR,2026-04-28T18:42,2026-04-28T22:42,168,76.87,Ryanair,On time
b251902f-697d-4f0c-8aa0-f7f5a10e219d,KY8774,MUMO,FVFA,2026-04-29T18:42,2026-04-30T00:42,95,411.02,Emirates,Delayed
c1ff5a59-ca77-4de2-9594-b8a35fffe41e,4D4881,LFPG,VOPB,2026-06-28T18:42,2026-06-28T20:42,8,1376.02,Delta,Delayed
ad5fac0e-4611-427c-bb8e-e55fea7ca28b,9D1635,CYEV,LICR,2026-09-13T18:42,2026-09-14T02:42,109,475.55,Delta,Delayed
0f72e856-dd08-4cde-9c9e-b9b015c41380,TD874,MWCB,WRBP,2026-05-20T18:42,2026-05-21T05:42,159,1238.3,LOT,On time
ac804585-7cc4-4904-a0c3-bbe3382d50a1,AM8707,VGRJ,CYER,2026-07-24T18:42,2026-07-25T05:42,145,173.04,Delta,Cancelled
2b87792d-4127-40c4-9ce5-084409f4dfcc,TF7560,SBKP,FYOG,2026-07-09T18:42,2026-07-10T01:42,158,712.57,Emirates,Delayed
f9464be7-7865-49a4-a6e9-b54905db4a75,6L3916,MWCB,ENRS,2026-02-02T18:42,2026-02-03T00:42,115,960.56,Emirates,Cancelled
b89937c1-50fd-4155-8d39-338a7243c6d8,EZ4042,CYEV,LCEN,2026-04-26T18:42,2026-04-26T23:42,91,156.53,LOT,Cancelled
43f23a27-55ee-485e-b081-08a98eabd808,5S9543,UHMD,FBSK,2026-05-06T18:42,2026-05-07T01:42,159,144.73,Ryanair,Delayed
806acc73-beeb-40d3-9f1e-7ed457a957f6,EL8832,VILD,USKK,2025-10-07T18:42,2025-10-07T23:42,107,1359.42,Emirates,On time
e3a95f26-ecbf-48ff-aa4b-cbff4502b8ef,XW3562,MMZO,OIBB,2026-04-30T18:42,2026-04-30T23:42,122,1050.88,Ryanair,Delayed
2318d3a3-5e32-4b0d-ac85-d24da013db09,1I4316,UUOB,ESNV,2026-03-04T18:42,2026-03-05T04:42,19,1421.28,Lufthansa,On time
0dc519a7-f1cf-4740-b714-808e3600c8c4,6Z3712,VGRJ,ESNV,2025-12-01T18:42,2025-12-02T03:42,158,264.93,Delta,Delayed
fca73ade-bd2b-4a38-ae46-89f6b7e7357b,XW8845,SCTN,CYXH,2026-07-24T18:42,2026-07-24T20:42,88,932.99,Lufthansa,Delayed
4998ded3-bb43-4380-b1ff-a209fbdb9721,R79990,LFPG,PGRO,2026-09-04T18:42,2026-09-05T03:42,67,833.35,Lufthansa,Delayed
b7983d0e-b18a-4850-8d49-280d301bfa31,5R8643,YPKT,WRLR,2026-07-31T18:42,2026-07-31T19:42,102,349.11,Lufthansa,Cancelled
eb686d48-ecda-47e5-95b2-a47ce1d974f8,RV1542,VGRJ,VILD,2026-05-31T18:42,2026-05-31T23:42,60,655.18,Lufthansa,Cancelled
988a8235-dac7-4c5a-b95f-616aa63c1a4b,NM5139,CYLU,ROKJ,2025-11-21T18:42,2025-11-22T01:42,91,492.1,Emirates,On time
c31d74cc-7e19-4fb5-bb09-cc342e5864dd,W96097,NVSS,YPKT,2026-08-10T18:42,2026-08-11T01:42,72,940.9,LOT,Delayed
1b972b98-764d-4c12-8d2b-a0e71daad80d,DD866,MGCT,VILD,2026-04-10T18:42,2026-04-11T02:42,162,1462.53,Delta,Cancelled
ca11fb56-36c8-4837-bc79-b212a5c4ce67,EJ1470,VGHS,HUSO,2026-03-18T18:42,2026-03-18T20:42,103,749.96,Emirates,Cancelled
a20bb410-059b-4b87-8a73-498e1297e5f8,6S4887,EGMD,EETN,2026-08-24T18:42,2026-08-24T21:42,11,284.51,Emirates,On time
6e702876-20a6-43a4-bab3-0c2947379aa1,CY6427,LCEN,OIBB,2026-01-13T18:42,2026-01-14T05:42,142,676.08,Ryanair,Delayed
79df695a-b451-41d0-9bab-acf9fa5ecc62,Z39014,FZVI,LFMH,2026-05-16T18:42,2026-05-17T03:42,178,563.95,Emirates,Cancelled
7be94563-e57e-4fc0-b8d7-be21d1b154e6,CX7067,LCEN,EFMI,2026-01-03T18:42,2026-01-03T20:42,166,1442.18,LOT,Delayed
3c5a3b16-8778-4dcd-9091-230382346287,CF6075,MHRO,FARS,2025-12-07T18:42,2025-12-07T20:42,65,1237.07,LOT,Delayed
faafa538-16e5-408b-a173-9cf384b28f96,WL1348,HAJM,KPLN,2025-12-28T18:42,2025-12-28T20:42,57,226.48,Ryanair,Cancelled
cf3f1939-651c-4636-a939-1e0d5468b5ad,3Y6376,CYXH,EETN,2026-08-26T18:42,2026-08-27T00:42,88,526.56,Emirates,Cancelled
e1832f21-35eb-4c01-afa9-e01427a2e927,SK4751,FVFA,MRBA,2025-11-27T18:42,2025-11-27T20:42,87,1029.41,Ryanair,On time
ccf657a0-7076-49cb-9083-de47043ee2d1,P87124,LFMH,ESNV,2026-04-07T18:42,2026-04-08T05:42,114,650.62,LOT,On time
7f60ddea-8a58-4630-866e-98b9840c9835,OF3826,VTCN,UIAA,2026-01-07T18:42,2026-01-08T01:42,177,510.99,Lufthansa,Cancelled
ea67f423-3b18-4e95-be92-cdf5ba85367b,EP1758,HUSO,VGRJ,2025-12-19T18:42,2025-12-20T02:42,119,776.08,Lufthansa,On time
d22b7aec-21d0-43ee-b7b8-35845f4343b3,DJ790,MWCB,LICR,2025-12-08T18:42,2025-12-09T05:42,125,308.0,Emirates,Cancelled
61ff7247-4601-4d63-8b93-49b0e24f9657,W94401,YBKE,EGHC,2026-06-15T18:42,2026-06-15T21:42,33,426.06,Emirates,Cancelled
a3d13109-61b7-4687-9c06-f66ed9fd4907,PB3494,EFJY,PGRO,2025-12-14T18:42,2025-12-14T22:42,79,919.62,LOT,On time
b434881c-0ab4-416a-87e1-4d06b6278b12,G17511,CYWA,WRSJ,2026-06-26T18:42,2026-06-27T04:42,27,944.33,LOT,Delayed
16dc1637-7ce1-4cb1-b184-d559f092f7b2,K51321,NWWW,MGQC,2026-03-01T18:42,2026-03-02T05:42,73,540.56,Emirates,Delayed
e46d43b8-312d-440c-82f6-8f56b6658551,PV2976,SBKP,VNSK,2025-10-27T18:42,2025-10-28T00:42,5,196.7,Emirates,Delayed
5068b2d4-9298-4610-a3a4-ea533f2c70ab,JH5886,MGCT,UUOB,2026-09-13T18:42,2026-09-14T03:42,169,1202.74,LOT,Delayed
7e90c8cc-61b0-4e7c-9b55-8fc13189490a,NM2351,MRBA,LFKF,2026-01-02T18:42,2026-01-02T22:42,57,553.13,Lufthansa,On time
f230154d-3578-4ebd-8549-e00b40592c40,DJ3429,VYMO,WRSJ,2025-11-16T18:42,2025-11-16T20:42,148,688.79,Delta,Cancelled
7d9ee399-ade7-48e1-af5d-8f242774ef9a,WO7651,FVFA,CYXH,2026-04-04T18:42,2026-04-04T19:42,165,729.1,Ryanair,Cancelled
a2710510-9ff8-4984-bb88-93bef7956d83,5G4967,ESSU,YSTH,2026-04-14T18:42,2026-04-14T22:42,70,1257.38,Ryanair,On time
48e5fddf-0f0b-4039-9fa2-0cac555de98e,HK947,FCBK,YPKT,2026-04-22T18:42,2026-04-22T19:42,74,506.99,Lufthansa,Delayed
1bb268e9-91e6-4da4-b279-fba2decd9ac5,WZ8567,DITM,UHMD,2026-02-28T18:42,2026-02-28T22:42,77,931.84,Ryanair,Delayed
2d35f597-9c07-4a15-a346-3c532db95f36,XC2761,RJSC,CYGT,2025-12-26T18:42,2025-12-27T01:42,152,768.45,LOT,On time
7dedaa5c-8677-4d5b-86da-ae5c8db5387a,DT5109,VTCN,SBKP,2026-02-17T18:42,2026-02-18T05:42,91,1480.47,Ryanair,On time
a5d9f88f-e5e0-431e-9154-e29414c797d8,KK8154,LFKF,MHRO,2026-02-09T18:42,2026-02-09T22:42,136,318.92,LOT,Cancelled
9b921479-f3d9-4e53-a1ed-0487071545f1,PM3030,SCTN,VTCR,2025-12-02T18:42,2025-12-02T22:42,176,664.17,Emirates,Delayed
c45209c9-d887-47b1-b2d3-fd9ee67766c3,GX8300,ROKJ,EFIT,2026-05-12T18:42,2026-05-13T04:42,56,1329.36,LOT,Cancelled
4c572c82-e967-489a-8f42-36819bea5fb9,ZT5178,VGRJ,VTCN,2025-12-01T18:42,2025-12-01T19:42,171,1313.18,LOT,On time
bfdc9cd4-a48d-4d5b-bbe6-3403d5ed2c49,AC2629,LFMH,SBKP,2026-07-19T18:42,2026-07-19T20:42,77,278.35,Delta,Delayed
e9cb5577-8043-4f6c-ab27-f778877074e1,SW8443,EDXB,OIBB,2026-05-22T18:42,2026-05-23T03:42,88,994.71,Delta,On time
bdf292f0-d4d9-4bd8-a14d-a199333f6f0b,CD7125,CYXH,ENBS,2025-11-06T18:42,2025-11-07T02:42,51,561.92,LOT,Delayed
482e8464-bb06-4eb2-8c0f-61cc940aa29a,D62362,WRSJ,EGJB,2026-05-08T18:42,2026-05-09T03:42,165,518.78,Lufthansa,Delayed
28486cff-5502-459c-8621-df2e95ab3c8c,ZI4579,NVSS,MGPB,2026-09-03T18:42,2026-09-03T19:42,129,195.23,Delta,Cancelled
97f09c10-5f44-4499-bbbd-e754d72ef249,P74149,VYMO,WAPP,2026-07-04T18:42,2026-07-05T04:42,153,696.11,Lufthansa,On time
2a502cc5-5d1f-455f-9fcb-0c27399cd316,P85285,SAVC,CYWA,2026-08-05T18:42,2026-08-06T01:42,105,920.17,Delta,Delayed
5e810586-0153-481a-9456-71a767dd2aa2,ES175,OERF,YSTH,2026-02-26T18:42,2026-02-27T05:42,21,1141.73,Ryanair,Cancelled
1893be55-80f0-420d-8393-8d260b873a43,XE1916,FBTL,FARS,2026-08-24T18:42,2026-08-24T21:42,143,1324.52,Ryanair,Delayed
44882578-0bb9-4aa9-9386-a26d1f8bfdfe,CJ2811,OERF,DITM,2026-04-14T18:42,2026-04-14T22:42,170,1273.85,LOT,On time
33941463-70bf-400d-a8fb-da00bc830726,BB3624,SCTN,UTDL,2026-06-17T18:42,2026-06-17T23:42,29,473.1,Lufthansa,On time
fa64f61f-8d0b-4ae6-bab6-bda8b75f89ef,RQ3331,OIBB,VTCR,2026-07-09T18:42,2026-07-10T00:42,153,1369.74,Emirates,Delayed
a512fd35-ea55-4f31-a67f-084969b67c68,6Y2665,OIBB,LFMH,2026-01-14T18:42,2026-01-15T04:42,44,109.36,Emirates,Delayed
b0f83cb1-ae23-44da-b6d9-4484ce805f8d,QQ7897,FYOG,KPLN,2025-12-13T18:42,2025-12-14T03:42,163,1094.96,LOT,On time
67c9e779-fa00-4360-a899-0f180dfaf4a2,OA9042,FBTL,VOPB,2025-12-21T18:42,2025-12-22T02:42,130,371.37,Delta,On time
e1f5c3ac-87d2-4b9e-a4b9-db6d66c948a3,G24539,VTCR,MMIO,2025-09-29T18:42,2025-09-29T20:42,74,859.86,Ryanair,Delayed
268e3e3c-c099-4446-92f1-2a03ed843e4c,5T321,SCTN,VHHH,2026-03-13T18:42,2026-03-14T01:42,170,1126.08,Ryanair,Delayed
af1f5e6b-9e6d-48dd-b9cf-22fc79fa7912,KH6705,EGJB,SCTN,2025-12-29T18:42,2025-12-29T22:42,54,467.17,Emirates,On time
4f45bf51-4e6b-4a6b-a77f-571e2cc0222d,IQ5504,MGCT,EFMI,2026-08-31T18:42,2026-08-31T20:42,134,217.66,LOT,On time
98c85cfb-9230-487e-b392-4f506933e229,XK2484,LFKF,MWCB,2026-01-16T18:42,2026-01-16T19:42,16,1273.22,Lufthansa,Cancelled
797c6cd9-0195-4748-839a-1dce3a19e513,RT4676,NVSS,MGQC,2026-07-02T18:42,2026-07-03T00:42,52,1055.87,Ryanair,Delayed
372cc726-dbb0-452f-b704-19380dbc9853,WN8286,PGRO,EGMD,2026-09-17T18:42,2026-09-17T23:42,4,506.27,Ryanair,On time
bc8c3cce-c61a-4bc4-91bb-bba80a9a55bb,GM3201,MGCT,LCEN,2026-08-13T18:42,2026-08-14T00:42,106,609.45,Lufthansa,On time
db3edb29-f752-45f5-9ba3-dabaf90700be,JI9329,KPLN,WAPP,2026-04-30T18:42,2026-04-30T20:42,10,511.99,Emirates,Cancelled
c1bb93d5-2f7f-4e00-a5e8-83b1adb8c296,8P2756,VNRC,AYWK,2026-04-13T18:42,2026-04-13T22:42,171,785.54,Ryanair,On time
12370df7-16b6-43af-84bf-d5f26cca81d0,JY1280,PGRO,MHTE,2026-01-09T18:42,2026-01-09T21:42,127,290.91,Emirates,Delayed
1641dbda-0b20-4213-895c-96a5a6c4c4bc,RJ3300,WAPP,MHRO,2025-10-07T18:42,2025-10-07T20:42,157,385.99,LOT,Delayed
a2b529ea-2654-41e7-a6bf-c9b0255235df,XW5231,SCTN,ROKR,2026-07-07T18:42,2026-07-07T22:42,162,843.78,Ryanair,Delayed
9511d3f3-c39c-48d8-be54-8af50971d09a,8C3675,YSTH,VYMO,2026-08-28T18:42,2026-08-28T19:42,43,656.59,Delta,Cancelled
fd9c2b26-5d8d-4595-8048-66b67f8ed3ac,CS7986,MMZO,SBKP,2026-09-09T18:42,2026-09-09T21:42,119,1105.99,Lufthansa,On time
d874fbcb-2db6-4b96-bd0c-3476e9b99481,U55373,MHRO,YPKT,2026-09-19T18:42,2026-09-20T00:42,135,1220.53,Emirates,Delayed
d5ce81b4-7a80-4633-80a5-4dad1d7d5019,ZS2814,ESSA,AYWK,2026-06-02T18:42,2026-06-03T02:42,105,1376.69,Lufthansa,Delayed
2b15cd7b-fdb6-4559-9e1e-6ae7baf08fb4,EJ4102,SAVC,VGRJ,2025-12-12T18:42,2025-12-13T01:42,145,368.88,Lufthansa,Cancelled
7f244092-3e60-4299-94d0-4d122f80514f,2I2795,VHHH,FZVI,2026-07-26T18:42,2026-07-27T02:42,83,221.75,Ryanair,Delayed
b322cf13-a075-454f-8665-6ead286e54ae,PK502,MHTE,MUMO,2026-09-07T18:42,2026-09-08T04:42,103,1015.67,LOT,On time
ab41cf71-fc4b-46f6-8b31-7eceac03ab7a,XM2963,TFFG,VNRC,2026-07-03T18:42,2026-07-03T23:42,83,1489.14,Lufthansa,On time
958bc7b7-e614-48f4-9f77-d540605f9bdd,MQ2093,WAPP,ENBS,2025-10-02T18:42,2025-10-02T23:42,39,1272.89,Ryanair,Delayed
383151e7-9e5b-47a2-9f1e-1120a22a5411,7P7292,MGCT,SBKP,2025-11-02T18:42,2025-11-02T23:42,14,783.87,Emirates,Delayed
2086d14d-bb98-462c-8a3c-54510c3c640f,VC7577,SAVC,LFMH,2025-10-20T18:42,2025-10-20T22:42,89,1066.7,Emirates,On time
dd06b13c-b51a-403c-b86d-2f60a13c301d,UM3859,CYXH,ESNL,2025-11-29T18:42,2025-11-30T04:42,84,539.75,Emirates,Cancelled
85a0a8eb-7419-469d-bd3b-e34c38194e8f,YQ9264,USCC,MWCB,2026-08-26T18:42,2026-08-27T05:42,174,576.93,Ryanair,Delayed
